"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 22 07:48:05 GMT 2023","Mon May 22 07:48:06 GMT 2023","1805","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Mon May 22 07:48:08 GMT 2023","Mon May 22 07:48:10 GMT 2023","1837","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Mon May 22 07:48:21 GMT 2023","Mon May 22 07:48:23 GMT 2023","1842","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Mon May 22 07:48:42 GMT 2023","Mon May 22 07:48:43 GMT 2023","1872","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Mon May 22 07:49:20 GMT 2023","Mon May 22 07:49:22 GMT 2023","1852","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Mon May 22 07:48:54 GMT 2023","Mon May 22 07:48:56 GMT 2023","1930","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Mon May 22 07:48:53 GMT 2023","Mon May 22 07:48:55 GMT 2023","1847","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Mon May 22 07:48:50 GMT 2023","Mon May 22 07:48:52 GMT 2023","1954","Setel Regression Suite","Setel Admin test on chrome","tests.ContractTests","tests.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Mon May 22 07:49:46 GMT 2023","Mon May 22 07:49:48 GMT 2023","1850","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Mon May 22 07:49:06 GMT 2023","Mon May 22 07:49:08 GMT 2023","1826","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
