"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 16 04:40:21 GMT 2023","Fri Jun 16 04:40:23 GMT 2023","1681","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"passed","Fri Jun 16 04:40:20 GMT 2023","Fri Jun 16 04:40:22 GMT 2023","1943","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Fri Jun 16 04:40:29 GMT 2023","Fri Jun 16 04:40:31 GMT 2023","1690","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Fri Jun 16 04:40:43 GMT 2023","Fri Jun 16 04:40:44 GMT 2023","1697","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Fri Jun 16 04:40:24 GMT 2023","Fri Jun 16 04:40:27 GMT 2023","2422","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Fri Jun 16 04:40:44 GMT 2023","Fri Jun 16 04:40:46 GMT 2023","1662","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Fri Jun 16 04:40:51 GMT 2023","Fri Jun 16 04:40:53 GMT 2023","1697","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageLargerThanTotalPage","verify that get list token with page = totalPage + 1",""
"passed","Fri Jun 16 04:40:28 GMT 2023","Fri Jun 16 04:40:30 GMT 2023","1719","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Fri Jun 16 04:40:23 GMT 2023","Fri Jun 16 04:40:24 GMT 2023","1725","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"passed","Fri Jun 16 04:40:43 GMT 2023","Fri Jun 16 04:40:45 GMT 2023","1689","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"unknown","Fri Jun 16 04:40:14 GMT 2023","Fri Jun 16 04:40:14 GMT 2023","0","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data from pool detail epochs unsuccessfully",""
"passed","Fri Jun 16 04:40:26 GMT 2023","Fri Jun 16 04:40:28 GMT 2023","1723","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Fri Jun 16 04:40:31 GMT 2023","Fri Jun 16 04:40:33 GMT 2023","2424","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Fri Jun 16 04:40:55 GMT 2023","Fri Jun 16 04:40:57 GMT 2023","1937","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Fri Jun 16 04:40:35 GMT 2023","Fri Jun 16 04:40:37 GMT 2023","1890","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Fri Jun 16 04:40:53 GMT 2023","Fri Jun 16 04:40:55 GMT 2023","1715","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Fri Jun 16 04:40:33 GMT 2023","Fri Jun 16 04:40:35 GMT 2023","1689","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage2","get token mints with page = 2",""
"passed","Fri Jun 16 04:40:30 GMT 2023","Fri Jun 16 04:40:31 GMT 2023","1716","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Fri Jun 16 04:40:55 GMT 2023","Fri Jun 16 04:40:57 GMT 2023","1686","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page = totalPage + 1",""
"passed","Fri Jun 16 04:40:35 GMT 2023","Fri Jun 16 04:40:37 GMT 2023","1693","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Fri Jun 16 04:40:29 GMT 2023","Fri Jun 16 04:40:31 GMT 2023","1915","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Fri Jun 16 04:40:45 GMT 2023","Fri Jun 16 04:40:46 GMT 2023","1749","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Fri Jun 16 04:40:48 GMT 2023","Fri Jun 16 04:40:55 GMT 2023","6670","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolder","get token top holder",""
"passed","Fri Jun 16 04:40:20 GMT 2023","Fri Jun 16 04:40:22 GMT 2023","2392","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Fri Jun 16 04:40:14 GMT 2023","Fri Jun 16 04:40:17 GMT 2023","3616","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
