"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 29 03:00:26 GMT 2023","Mon May 29 03:00:28 GMT 2023","1747","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"passed","Mon May 29 03:00:24 GMT 2023","Mon May 29 03:00:26 GMT 2023","1757","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Mon May 29 03:00:31 GMT 2023","Mon May 29 03:00:33 GMT 2023","1789","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidPage","get block list unsuccessfully with invalid page",""
"failed","Mon May 29 03:00:36 GMT 2023","Mon May 29 03:00:38 GMT 2023","1744","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidPage","get block list unsuccessfully with invalid page",""
"passed","Mon May 29 03:00:28 GMT 2023","Mon May 29 03:00:29 GMT 2023","1781","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"passed","Mon May 29 03:00:19 GMT 2023","Mon May 29 03:00:24 GMT 2023","4839","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfully","get block list successfully",""
"passed","Mon May 29 03:00:29 GMT 2023","Mon May 29 03:00:31 GMT 2023","1711","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Mon May 29 03:00:40 GMT 2023","Mon May 29 03:00:42 GMT 2023","1689","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidSize","get block list unsuccessfully with invalid ",""
"failed","Mon May 29 03:00:33 GMT 2023","Mon May 29 03:00:35 GMT 2023","1728","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidPage","get block list unsuccessfully with invalid page",""
"failed","Mon May 29 03:00:35 GMT 2023","Mon May 29 03:00:36 GMT 2023","1760","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidPage","get block list unsuccessfully with invalid page",""
"failed","Mon May 29 03:00:43 GMT 2023","Mon May 29 03:00:45 GMT 2023","1801","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidSize","get block list unsuccessfully with invalid ",""
"failed","Mon May 29 03:00:45 GMT 2023","Mon May 29 03:00:47 GMT 2023","1709","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidSize","get block list unsuccessfully with invalid ",""
"failed","Mon May 29 03:00:42 GMT 2023","Mon May 29 03:00:43 GMT 2023","1716","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidSize","get block list unsuccessfully with invalid ",""
"failed","Mon May 29 03:00:38 GMT 2023","Mon May 29 03:00:40 GMT 2023","1703","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidSize","get block list unsuccessfully with invalid ",""
