"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 18 11:12:30 GMT 2023","Thu May 18 11:12:37 GMT 2023","6755","Setel Regression Suite","Setel Admin test on chrome","tests.PoolTests","tests.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"failed","Thu May 18 11:12:51 GMT 2023","Thu May 18 11:12:53 GMT 2023","1638","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"failed","Thu May 18 11:12:56 GMT 2023","Thu May 18 11:12:58 GMT 2023","1644","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Thu May 18 11:12:40 GMT 2023","Thu May 18 11:12:41 GMT 2023","1625","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Thu May 18 11:12:30 GMT 2023","Thu May 18 11:12:32 GMT 2023","1935","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data uSsuccessfully from params 'poolViews' ",""
"passed","Thu May 18 11:13:19 GMT 2023","Thu May 18 11:13:22 GMT 2023","2301","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Thu May 18 11:12:48 GMT 2023","Thu May 18 11:12:50 GMT 2023","1656","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu May 18 11:12:43 GMT 2023","Thu May 18 11:12:45 GMT 2023","1630","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"failed","Thu May 18 11:12:26 GMT 2023","Thu May 18 11:12:30 GMT 2023","3404","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data successfully from params 'poolViews' ",""
"passed","Thu May 18 11:13:27 GMT 2023","Thu May 18 11:13:28 GMT 2023","1647","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Thu May 18 11:12:38 GMT 2023","Thu May 18 11:12:40 GMT 2023","1626","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
