"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 02:37:25 GMT 2023","Tue May 16 02:37:27 GMT 2023","2286","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Tue May 16 02:37:30 GMT 2023","Tue May 16 02:37:32 GMT 2023","2269","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Tue May 16 02:37:34 GMT 2023","Tue May 16 02:37:36 GMT 2023","2250","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"passed","Tue May 16 02:37:19 GMT 2023","Tue May 16 02:37:21 GMT 2023","2116","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"passed","Tue May 16 02:37:12 GMT 2023","Tue May 16 02:37:14 GMT 2023","2039","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId valid | fail",""
"passed","Tue May 16 02:37:36 GMT 2023","Tue May 16 02:37:39 GMT 2023","2157","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"passed","Tue May 16 02:37:23 GMT 2023","Tue May 16 02:37:25 GMT 2023","2181","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"passed","Tue May 16 02:37:14 GMT 2023","Tue May 16 02:37:16 GMT 2023","2269","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenSuccess","verify that get a token with tokenId valid | success",""
"passed","Tue May 16 02:37:41 GMT 2023","Tue May 16 02:37:43 GMT 2023","2165","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Tue May 16 02:37:45 GMT 2023","Tue May 16 02:37:47 GMT 2023","2146","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Tue May 16 02:37:32 GMT 2023","Tue May 16 02:37:34 GMT 2023","2149","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"passed","Tue May 16 02:37:27 GMT 2023","Tue May 16 02:37:30 GMT 2023","2331","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Tue May 16 02:37:06 GMT 2023","Tue May 16 02:37:10 GMT 2023","3725","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId valid | fail",""
"passed","Tue May 16 02:37:43 GMT 2023","Tue May 16 02:37:45 GMT 2023","2110","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Tue May 16 02:37:10 GMT 2023","Tue May 16 02:37:12 GMT 2023","2159","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId valid | fail",""
"passed","Tue May 16 02:37:39 GMT 2023","Tue May 16 02:37:41 GMT 2023","2142","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Tue May 16 02:37:21 GMT 2023","Tue May 16 02:37:23 GMT 2023","2183","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"passed","Tue May 16 02:37:16 GMT 2023","Tue May 16 02:37:19 GMT 2023","2128","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
