"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 15 08:14:21 GMT 2023","Thu Jun 15 08:14:23 GMT 2023","1962","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 15 08:14:25 GMT 2023","Thu Jun 15 08:14:27 GMT 2023","1933","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"passed","Thu Jun 15 08:14:31 GMT 2023","Thu Jun 15 08:14:33 GMT 2023","1891","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 15 08:14:27 GMT 2023","Thu Jun 15 08:14:29 GMT 2023","2001","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMints","get token mints",""
"passed","Thu Jun 15 08:14:23 GMT 2023","Thu Jun 15 08:14:25 GMT 2023","1890","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"passed","Thu Jun 15 08:14:15 GMT 2023","Thu Jun 15 08:14:17 GMT 2023","1937","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 15 08:14:17 GMT 2023","Thu Jun 15 08:14:19 GMT 2023","1968","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 15 08:14:19 GMT 2023","Thu Jun 15 08:14:21 GMT 2023","2019","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 15 08:14:02 GMT 2023","Thu Jun 15 08:14:05 GMT 2023","3876","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 15 08:14:35 GMT 2023","Thu Jun 15 08:14:37 GMT 2023","1945","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 15 08:14:37 GMT 2023","Thu Jun 15 08:14:39 GMT 2023","1909","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page = totalPage + 1",""
"passed","Thu Jun 15 08:14:13 GMT 2023","Thu Jun 15 08:14:15 GMT 2023","1979","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"unknown","Thu Jun 15 08:14:02 GMT 2023","Thu Jun 15 08:14:02 GMT 2023","0","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data from pool detail epochs unsuccessfully",""
"passed","Thu Jun 15 08:14:29 GMT 2023","Thu Jun 15 08:14:31 GMT 2023","1955","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 15 08:14:33 GMT 2023","Thu Jun 15 08:14:35 GMT 2023","1957","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"unknown","Thu Jun 15 08:14:01 GMT 2023","Thu Jun 15 08:14:01 GMT 2023","2","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"passed","Thu Jun 15 08:14:05 GMT 2023","Thu Jun 15 08:14:07 GMT 2023","2008","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 15 08:14:09 GMT 2023","Thu Jun 15 08:14:11 GMT 2023","1956","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 15 08:14:11 GMT 2023","Thu Jun 15 08:14:13 GMT 2023","1970","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage2","get token mints with page = 2",""
"passed","Thu Jun 15 08:14:07 GMT 2023","Thu Jun 15 08:14:09 GMT 2023","1940","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
