"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 22 08:13:40 GMT 2023","Thu Jun 22 08:13:42 GMT 2023","1704","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardSize","get stake instantaneous rewards with size",""
"passed","Thu Jun 22 08:13:38 GMT 2023","Thu Jun 22 08:13:39 GMT 2023","1701","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Thu Jun 22 08:13:53 GMT 2023","Thu Jun 22 08:13:56 GMT 2023","3464","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyScenarioTest","tests.stakes.StakeKeyScenarioTest","getDataForStakeDelegatorAndDelegationHistory","Compare api: Get a stake detail by stake keywith api: Get delegation history of stake key",""
"passed","Thu Jun 22 08:13:41 GMT 2023","Thu Jun 22 08:13:43 GMT 2023","1731","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"passed","Thu Jun 22 08:13:35 GMT 2023","Thu Jun 22 08:13:37 GMT 2023","1664","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardPage","get stake instantaneous rewards with page",""
"passed","Thu Jun 22 08:13:47 GMT 2023","Thu Jun 22 08:13:49 GMT 2023","1720","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Thu Jun 22 08:13:57 GMT 2023","Thu Jun 22 08:13:58 GMT 2023","1750","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"passed","Thu Jun 22 08:13:58 GMT 2023","Thu Jun 22 08:14:00 GMT 2023","1645","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"passed","Thu Jun 22 08:13:48 GMT 2023","Thu Jun 22 08:13:50 GMT 2023","1653","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"passed","Thu Jun 22 08:13:43 GMT 2023","Thu Jun 22 08:13:44 GMT 2023","1662","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Thu Jun 22 08:13:39 GMT 2023","Thu Jun 22 08:13:41 GMT 2023","1676","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Thu Jun 22 08:13:29 GMT 2023","Thu Jun 22 08:13:31 GMT 2023","1693","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"passed","Thu Jun 22 08:13:46 GMT 2023","Thu Jun 22 08:13:48 GMT 2023","1696","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage2","get stake delegation history with page = totalPage + 1",""
"passed","Thu Jun 22 08:13:28 GMT 2023","Thu Jun 22 08:13:29 GMT 2023","1664","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"passed","Thu Jun 22 08:13:41 GMT 2023","Thu Jun 22 08:13:43 GMT 2023","1713","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Thu Jun 22 08:13:38 GMT 2023","Thu Jun 22 08:13:40 GMT 2023","1715","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Thu Jun 22 08:13:33 GMT 2023","Thu Jun 22 08:13:35 GMT 2023","1692","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStake","get stake with stake key",""
"passed","Thu Jun 22 08:13:50 GMT 2023","Thu Jun 22 08:13:52 GMT 2023","1701","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Thu Jun 22 08:13:47 GMT 2023","Thu Jun 22 08:13:48 GMT 2023","1692","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardSize","get stake instantaneous rewards with size",""
"passed","Thu Jun 22 08:14:00 GMT 2023","Thu Jun 22 08:14:02 GMT 2023","1695","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"passed","Thu Jun 22 08:14:07 GMT 2023","Thu Jun 22 08:14:09 GMT 2023","1758","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"passed","Thu Jun 22 08:13:22 GMT 2023","Thu Jun 22 08:13:26 GMT 2023","3538","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"passed","Thu Jun 22 08:13:43 GMT 2023","Thu Jun 22 08:13:45 GMT 2023","1695","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"passed","Thu Jun 22 08:13:41 GMT 2023","Thu Jun 22 08:13:43 GMT 2023","1686","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Thu Jun 22 08:13:26 GMT 2023","Thu Jun 22 08:13:28 GMT 2023","1683","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"passed","Thu Jun 22 08:13:36 GMT 2023","Thu Jun 22 08:13:38 GMT 2023","1679","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Thu Jun 22 08:13:38 GMT 2023","Thu Jun 22 08:13:40 GMT 2023","1722","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardPage","get stake instantaneous rewards with page",""
"passed","Thu Jun 22 08:13:55 GMT 2023","Thu Jun 22 08:13:57 GMT 2023","1713","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"passed","Thu Jun 22 08:13:28 GMT 2023","Thu Jun 22 08:13:29 GMT 2023","1686","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"passed","Thu Jun 22 08:13:49 GMT 2023","Thu Jun 22 08:13:51 GMT 2023","1731","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"unknown","Thu Jun 22 08:13:22 GMT 2023","Thu Jun 22 08:13:22 GMT 2023","1","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"passed","Thu Jun 22 08:13:53 GMT 2023","Thu Jun 22 08:13:55 GMT 2023","1678","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Thu Jun 22 08:13:51 GMT 2023","Thu Jun 22 08:13:53 GMT 2023","1781","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"passed","Thu Jun 22 08:13:33 GMT 2023","Thu Jun 22 08:13:35 GMT 2023","1702","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"passed","Thu Jun 22 08:13:45 GMT 2023","Thu Jun 22 08:13:46 GMT 2023","1703","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getStakeDelegationHistory","get stake delegation history",""
"passed","Thu Jun 22 08:13:26 GMT 2023","Thu Jun 22 08:13:28 GMT 2023","1713","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"passed","Thu Jun 22 08:13:42 GMT 2023","Thu Jun 22 08:13:43 GMT 2023","1690","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"passed","Thu Jun 22 08:13:34 GMT 2023","Thu Jun 22 08:13:36 GMT 2023","1653","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Thu Jun 22 08:13:44 GMT 2023","Thu Jun 22 08:13:46 GMT 2023","1720","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Thu Jun 22 08:13:22 GMT 2023","Thu Jun 22 08:13:26 GMT 2023","4203","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddress","get stake list address",""
"passed","Thu Jun 22 08:13:31 GMT 2023","Thu Jun 22 08:13:33 GMT 2023","1689","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
