"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 24 02:49:56 GMT 2023","Wed May 24 02:50:00 GMT 2023","3898","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"passed","Wed May 24 02:50:23 GMT 2023","Wed May 24 02:50:25 GMT 2023","2069","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Wed May 24 02:50:13 GMT 2023","Wed May 24 02:50:15 GMT 2023","2153","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"passed","Wed May 24 02:50:25 GMT 2023","Wed May 24 02:50:27 GMT 2023","2072","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Wed May 24 02:50:00 GMT 2023","Wed May 24 02:50:02 GMT 2023","2103","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"passed","Wed May 24 02:50:21 GMT 2023","Wed May 24 02:50:23 GMT 2023","2075","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Wed May 24 02:50:11 GMT 2023","Wed May 24 02:50:13 GMT 2023","2067","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"passed","Wed May 24 02:50:32 GMT 2023","Wed May 24 02:50:34 GMT 2023","2106","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Wed May 24 02:50:05 GMT 2023","Wed May 24 02:50:07 GMT 2023","2092","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"passed","Wed May 24 02:50:07 GMT 2023","Wed May 24 02:50:09 GMT 2023","2020","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeByAddress","get a stake detail by address",""
"passed","Wed May 24 02:50:02 GMT 2023","Wed May 24 02:50:05 GMT 2023","2141","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"passed","Wed May 24 02:50:28 GMT 2023","Wed May 24 02:50:30 GMT 2023","2222","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Wed May 24 02:50:09 GMT 2023","Wed May 24 02:50:11 GMT 2023","2075","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"passed","Wed May 24 02:50:15 GMT 2023","Wed May 24 02:50:17 GMT 2023","2017","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakeInstantaneousReward","get stake instantaneous rewards with stake key",""
"passed","Wed May 24 02:50:19 GMT 2023","Wed May 24 02:50:21 GMT 2023","2125","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Wed May 24 02:50:17 GMT 2023","Wed May 24 02:50:19 GMT 2023","2083","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Wed May 24 02:50:34 GMT 2023","Wed May 24 02:50:36 GMT 2023","2081","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Wed May 24 02:50:30 GMT 2023","Wed May 24 02:50:32 GMT 2023","2083","Setel Regression Suite","Setel Admin test on chrome","tests.StakeKeyTests","tests.StakeKeyTests","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
