"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 21 07:35:24 GMT 2023","Wed Jun 21 07:35:26 GMT 2023","1956","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from pool detail epochs successfully with invalid size",""
"passed","Wed Jun 21 07:35:38 GMT 2023","Wed Jun 21 07:35:42 GMT 2023","3517","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSort","verify that get data from pool list successfully with sort",""
"passed","Wed Jun 21 07:35:22 GMT 2023","Wed Jun 21 07:35:24 GMT 2023","1894","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Wed Jun 21 07:35:33 GMT 2023","Wed Jun 21 07:35:36 GMT 2023","2578","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"passed","Wed Jun 21 07:35:20 GMT 2023","Wed Jun 21 07:35:22 GMT 2023","1927","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPage","verify that get data from pool detail epochs successfully with invalid page",""
"passed","Wed Jun 21 07:35:36 GMT 2023","Wed Jun 21 07:35:38 GMT 2023","2766","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSort","verify that get data from pool list successfully with sort",""
"passed","Wed Jun 21 07:35:09 GMT 2023","Wed Jun 21 07:35:22 GMT 2023","13603","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfully","verify that get data from pool list successfully",""
"passed","Wed Jun 21 07:35:30 GMT 2023","Wed Jun 21 07:35:33 GMT 2023","3170","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"passed","Wed Jun 21 07:35:46 GMT 2023","Wed Jun 21 07:35:49 GMT 2023","3348","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSort","verify that get data from pool list successfully with sort",""
"passed","Wed Jun 21 07:35:28 GMT 2023","Wed Jun 21 07:35:30 GMT 2023","1926","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Wed Jun 21 07:35:29 GMT 2023","Wed Jun 21 07:35:32 GMT 2023","3265","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from header successfully with invalid size ",""
"passed","Wed Jun 21 07:35:26 GMT 2023","Wed Jun 21 07:35:28 GMT 2023","1914","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Wed Jun 21 07:35:38 GMT 2023","Wed Jun 21 07:35:39 GMT 2023","1923","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Wed Jun 21 07:35:16 GMT 2023","Wed Jun 21 07:35:18 GMT 2023","2011","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Wed Jun 21 07:35:19 GMT 2023","Wed Jun 21 07:35:21 GMT 2023","1914","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPoolView","verify that get data successfully with invalid poolView ",""
"passed","Wed Jun 21 07:35:28 GMT 2023","Wed Jun 21 07:35:29 GMT 2023","1955","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from pool detail epochs successfully with invalid size",""
