"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 03 18:21:31 GMT 2023","Thu Aug 03 18:21:33 GMT 2023","2028","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Thu Aug 03 18:21:39 GMT 2023","Thu Aug 03 18:21:41 GMT 2023","2014","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseSuccessfully","verify that get data for address analytics successfully",""
"failed","Thu Aug 03 18:23:02 GMT 2023","Thu Aug 03 18:23:04 GMT 2023","1951","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Thu Aug 03 18:24:01 GMT 2023","Thu Aug 03 18:24:03 GMT 2023","1904","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptWithVerifiedAddress","Get native script of contract with verified address",""
"failed","Thu Aug 03 18:22:50 GMT 2023","Thu Aug 03 18:22:52 GMT 2023","1969","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"failed","Thu Aug 03 18:22:44 GMT 2023","Thu Aug 03 18:22:46 GMT 2023","1963","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Thu Aug 03 18:22:05 GMT 2023","Thu Aug 03 18:22:07 GMT 2023","1952","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"failed","Thu Aug 03 18:22:48 GMT 2023","Thu Aug 03 18:22:50 GMT 2023","1949","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_with_sort","API: Get registration pool list with sort",""
"failed","Thu Aug 03 18:23:43 GMT 2023","Thu Aug 03 18:23:45 GMT 2023","1976","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionScenarioTests","tests.transaction.TransactionScenarioTests","compare_filter_transaction_with_transaction_detail_by_hash","Compare api: Filter transaction with api: Get transaction detail by hash",""
"failed","Thu Aug 03 18:23:47 GMT 2023","Thu Aug 03 18:23:49 GMT 2023","1961","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochCurrentTests","tests.epoch.EpochCurrentTests","getCurrentEpoch","Verify get current epoch successfully",""
"failed","Thu Aug 03 18:22:09 GMT 2023","Thu Aug 03 18:22:11 GMT 2023","1959","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Thu Aug 03 18:21:51 GMT 2023","Thu Aug 03 18:21:53 GMT 2023","1959","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"failed","Thu Aug 03 18:21:39 GMT 2023","Thu Aug 03 18:21:41 GMT 2023","2029","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSort","verify that get data from pool list successfully with sort",""
"failed","Thu Aug 03 18:23:02 GMT 2023","Thu Aug 03 18:23:04 GMT 2023","1948","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"failed","Thu Aug 03 18:21:59 GMT 2023","Thu Aug 03 18:22:01 GMT 2023","1953","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailHeader","verify that get data for pool detail",""
"failed","Thu Aug 03 18:22:01 GMT 2023","Thu Aug 03 18:22:03 GMT 2023","1922","Cardano Regression Suite","Cardano API test ","tests.block.BlockScenarioTests","tests.block.BlockScenarioTests","takeBlockDetail","take block detail",""
"failed","Thu Aug 03 18:22:36 GMT 2023","Thu Aug 03 18:22:38 GMT 2023","1974","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Thu Aug 03 18:24:05 GMT 2023","Thu Aug 03 18:24:07 GMT 2023","1940","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochWithCurrentEpoch","compare api list epoch with api get current epoch",""
"failed","Thu Aug 03 18:24:03 GMT 2023","Thu Aug 03 18:24:05 GMT 2023","1984","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Thu Aug 03 18:22:36 GMT 2023","Thu Aug 03 18:22:38 GMT 2023","1944","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Thu Aug 03 18:23:24 GMT 2023","Thu Aug 03 18:23:26 GMT 2023","1953","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Thu Aug 03 18:22:17 GMT 2023","Thu Aug 03 18:22:19 GMT 2023","1960","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Thu Aug 03 18:23:16 GMT 2023","Thu Aug 03 18:23:18 GMT 2023","1951","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Thu Aug 03 18:22:25 GMT 2023","Thu Aug 03 18:22:27 GMT 2023","1933","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Thu Aug 03 18:23:08 GMT 2023","Thu Aug 03 18:23:10 GMT 2023","2014","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardPage","get stake instantaneous rewards with page",""
"failed","Thu Aug 03 18:24:01 GMT 2023","Thu Aug 03 18:24:03 GMT 2023","1984","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Thu Aug 03 18:22:05 GMT 2023","Thu Aug 03 18:22:07 GMT 2023","1962","Cardano Regression Suite","Cardano API test ","tests.block.BlockScenarioTests","tests.block.BlockScenarioTests","compareGetTxListBlockWithGetDetailBlock","compare api get tx list block with api get detail block",""
"failed","Thu Aug 03 18:23:24 GMT 2023","Thu Aug 03 18:23:26 GMT 2023","1939","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"failed","Thu Aug 03 18:24:05 GMT 2023","Thu Aug 03 18:24:07 GMT 2023","1984","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"failed","Thu Aug 03 18:23:51 GMT 2023","Thu Aug 03 18:23:53 GMT 2023","1937","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"failed","Thu Aug 03 18:23:30 GMT 2023","Thu Aug 03 18:23:32 GMT 2023","1956","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Thu Aug 03 18:23:30 GMT 2023","Thu Aug 03 18:23:32 GMT 2023","2010","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"failed","Thu Aug 03 18:22:25 GMT 2023","Thu Aug 03 18:22:26 GMT 2023","1934","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Thu Aug 03 18:22:46 GMT 2023","Thu Aug 03 18:22:48 GMT 2023","1987","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Thu Aug 03 18:23:18 GMT 2023","Thu Aug 03 18:23:20 GMT 2023","1918","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Thu Aug 03 18:24:47 GMT 2023","Thu Aug 03 18:24:49 GMT 2023","2010","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"failed","Thu Aug 03 18:21:53 GMT 2023","Thu Aug 03 18:21:55 GMT 2023","1972","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"failed","Thu Aug 03 18:23:41 GMT 2023","Thu Aug 03 18:23:43 GMT 2023","1963","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_current_transaction","Get current transaction",""
"failed","Thu Aug 03 18:22:26 GMT 2023","Thu Aug 03 18:22:28 GMT 2023","1945","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Thu Aug 03 18:24:15 GMT 2023","Thu Aug 03 18:24:17 GMT 2023","1967","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesInvalidData","verify get policy detail Unsuccessfully",""
"failed","Thu Aug 03 18:24:24 GMT 2023","Thu Aug 03 18:24:26 GMT 2023","1940","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesSuccess","verify get list tokens by policies successfully",""
"failed","Thu Aug 03 18:22:56 GMT 2023","Thu Aug 03 18:22:58 GMT 2023","1940","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Thu Aug 03 18:23:35 GMT 2023","Thu Aug 03 18:23:37 GMT 2023","1933","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"failed","Thu Aug 03 18:24:30 GMT 2023","Thu Aug 03 18:24:32 GMT 2023","1973","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Thu Aug 03 18:21:35 GMT 2023","Thu Aug 03 18:21:37 GMT 2023","2022","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPoolView","verify that get data successfully with invalid poolView ",""
"failed","Thu Aug 03 18:23:14 GMT 2023","Thu Aug 03 18:23:16 GMT 2023","1971","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Thu Aug 03 18:23:35 GMT 2023","Thu Aug 03 18:23:37 GMT 2023","1989","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Thu Aug 03 18:23:02 GMT 2023","Thu Aug 03 18:23:04 GMT 2023","1965","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Thu Aug 03 18:24:01 GMT 2023","Thu Aug 03 18:24:03 GMT 2023","1967","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
