"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 01 03:38:31 GMT 2023","Thu Jun 01 03:38:33 GMT 2023","1992","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Thu Jun 01 03:38:13 GMT 2023","Thu Jun 01 03:38:15 GMT 2023","2451","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Thu Jun 01 03:38:20 GMT 2023","Thu Jun 01 03:38:22 GMT 2023","2158","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Thu Jun 01 03:38:16 GMT 2023","Thu Jun 01 03:38:18 GMT 2023","2050","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 01 03:38:26 GMT 2023","Thu Jun 01 03:38:28 GMT 2023","2415","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Thu Jun 01 03:37:54 GMT 2023","Thu Jun 01 03:37:58 GMT 2023","4316","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:38:37 GMT 2023","Thu Jun 01 03:38:39 GMT 2023","1984","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 01 03:38:39 GMT 2023","Thu Jun 01 03:38:41 GMT 2023","1951","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 01 03:38:11 GMT 2023","Thu Jun 01 03:38:13 GMT 2023","2015","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:38:24 GMT 2023","Thu Jun 01 03:38:26 GMT 2023","2057","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Thu Jun 01 03:38:22 GMT 2023","Thu Jun 01 03:38:24 GMT 2023","1944","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Thu Jun 01 03:38:20 GMT 2023","Thu Jun 01 03:38:22 GMT 2023","1968","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 01 03:38:03 GMT 2023","Thu Jun 01 03:38:05 GMT 2023","2328","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Thu Jun 01 03:38:22 GMT 2023","Thu Jun 01 03:38:24 GMT 2023","2091","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Thu Jun 01 03:38:14 GMT 2023","Thu Jun 01 03:38:16 GMT 2023","2077","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 01 03:37:54 GMT 2023","Thu Jun 01 03:37:58 GMT 2023","4393","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenSuccessNokey","verify that get list token",""
"passed","Thu Jun 01 03:38:36 GMT 2023","Thu Jun 01 03:38:39 GMT 2023","3066","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"passed","Thu Jun 01 03:38:06 GMT 2023","Thu Jun 01 03:38:08 GMT 2023","2123","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenSuccess","verify that get a token with tokenId valid | success",""
"passed","Thu Jun 01 03:38:18 GMT 2023","Thu Jun 01 03:38:20 GMT 2023","1962","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 01 03:37:58 GMT 2023","Thu Jun 01 03:38:00 GMT 2023","2051","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:38:16 GMT 2023","Thu Jun 01 03:38:18 GMT 2023","2085","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:37:58 GMT 2023","Thu Jun 01 03:38:00 GMT 2023","2128","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Thu Jun 01 03:38:20 GMT 2023","Thu Jun 01 03:38:22 GMT 2023","2413","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Thu Jun 01 03:38:04 GMT 2023","Thu Jun 01 03:38:07 GMT 2023","2878","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Thu Jun 01 03:38:42 GMT 2023","Thu Jun 01 03:38:44 GMT 2023","2033","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Thu Jun 01 03:38:46 GMT 2023","Thu Jun 01 03:38:48 GMT 2023","1998","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Thu Jun 01 03:38:28 GMT 2023","Thu Jun 01 03:38:31 GMT 2023","2143","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Thu Jun 01 03:38:43 GMT 2023","Thu Jun 01 03:38:45 GMT 2023","1990","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 01 03:38:31 GMT 2023","Thu Jun 01 03:38:33 GMT 2023","2027","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"passed","Thu Jun 01 03:38:28 GMT 2023","Thu Jun 01 03:38:31 GMT 2023","2047","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"passed","Thu Jun 01 03:38:24 GMT 2023","Thu Jun 01 03:38:26 GMT 2023","2032","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 01 03:38:50 GMT 2023","Thu Jun 01 03:38:52 GMT 2023","2034","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Thu Jun 01 03:38:07 GMT 2023","Thu Jun 01 03:38:09 GMT 2023","2069","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Thu Jun 01 03:38:12 GMT 2023","Thu Jun 01 03:38:14 GMT 2023","1999","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 01 03:38:41 GMT 2023","Thu Jun 01 03:38:43 GMT 2023","1975","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"unknown","Thu Jun 01 03:37:54 GMT 2023","Thu Jun 01 03:37:54 GMT 2023","2","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"passed","Thu Jun 01 03:38:00 GMT 2023","Thu Jun 01 03:38:02 GMT 2023","2040","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:38:13 GMT 2023","Thu Jun 01 03:38:16 GMT 2023","2048","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:37:54 GMT 2023","Thu Jun 01 03:37:58 GMT 2023","4383","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxs","get token txs",""
"passed","Thu Jun 01 03:38:22 GMT 2023","Thu Jun 01 03:38:24 GMT 2023","2081","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 01 03:38:10 GMT 2023","Thu Jun 01 03:38:12 GMT 2023","2004","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 01 03:38:02 GMT 2023","Thu Jun 01 03:38:04 GMT 2023","1958","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:38:24 GMT 2023","Thu Jun 01 03:38:26 GMT 2023","1970","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Thu Jun 01 03:38:00 GMT 2023","Thu Jun 01 03:38:02 GMT 2023","2169","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Thu Jun 01 03:38:01 GMT 2023","Thu Jun 01 03:38:03 GMT 2023","2374","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Thu Jun 01 03:38:09 GMT 2023","Thu Jun 01 03:38:11 GMT 2023","2000","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:38:18 GMT 2023","Thu Jun 01 03:38:20 GMT 2023","2056","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:38:35 GMT 2023","Thu Jun 01 03:38:37 GMT 2023","2052","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsAllKey","get token mints all key",""
