"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 17 18:29:42 GMT 2023","Wed May 17 18:29:44 GMT 2023","2042","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"failed","Wed May 17 18:30:02 GMT 2023","Wed May 17 18:30:04 GMT 2023","2053","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"failed","Wed May 17 18:29:30 GMT 2023","Wed May 17 18:29:32 GMT 2023","1990","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data uSsuccessfully from params 'poolViews' ",""
"failed","Wed May 17 18:29:15 GMT 2023","Wed May 17 18:29:24 GMT 2023","8537","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data successfully from params 'poolViews' ",""
"failed","Wed May 17 18:29:15 GMT 2023","Wed May 17 18:29:24 GMT 2023","8545","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationHeaderTests","tests.delegation_controller.DelegationHeaderTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data from header successfully",""
"failed","Wed May 17 18:29:32 GMT 2023","Wed May 17 18:29:34 GMT 2023","2028","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"failed","Wed May 17 18:29:48 GMT 2023","Wed May 17 18:29:50 GMT 2023","2041","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"failed","Wed May 17 18:29:50 GMT 2023","Wed May 17 18:29:52 GMT 2023","1990","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Wed May 17 18:29:48 GMT 2023","Wed May 17 18:29:50 GMT 2023","2071","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Wed May 17 18:29:42 GMT 2023","Wed May 17 18:29:44 GMT 2023","1959","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"failed","Wed May 17 18:29:56 GMT 2023","Wed May 17 18:29:58 GMT 2023","2071","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"failed","Wed May 17 18:30:15 GMT 2023","Wed May 17 18:30:17 GMT 2023","2022","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Wed May 17 18:30:25 GMT 2023","Wed May 17 18:30:27 GMT 2023","2041","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Wed May 17 18:29:50 GMT 2023","Wed May 17 18:29:52 GMT 2023","1975","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"failed","Wed May 17 18:30:13 GMT 2023","Wed May 17 18:30:15 GMT 2023","1994","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Wed May 17 18:29:30 GMT 2023","Wed May 17 18:29:32 GMT 2023","2041","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Wed May 17 18:29:40 GMT 2023","Wed May 17 18:29:42 GMT 2023","1992","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"failed","Wed May 17 18:30:23 GMT 2023","Wed May 17 18:30:25 GMT 2023","2057","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Wed May 17 18:29:52 GMT 2023","Wed May 17 18:29:54 GMT 2023","2036","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"failed","Wed May 17 18:29:28 GMT 2023","Wed May 17 18:29:30 GMT 2023","2000","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"failed","Wed May 17 18:29:52 GMT 2023","Wed May 17 18:29:54 GMT 2023","2027","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
