"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 16 10:08:22 GMT 2023","Tue May 16 10:08:24 GMT 2023","2049","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsSizeInvalid","get token txs invalid size",""
"passed","Tue May 16 10:08:10 GMT 2023","Tue May 16 10:08:12 GMT 2023","2061","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidPage","get token txs invalid page",""
"passed","Tue May 16 10:07:46 GMT 2023","Tue May 16 10:07:48 GMT 2023","2238","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Tue May 16 10:08:18 GMT 2023","Tue May 16 10:08:20 GMT 2023","2060","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidPage","get token txs invalid page",""
"passed","Tue May 16 10:08:26 GMT 2023","Tue May 16 10:08:28 GMT 2023","2043","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsSizeInvalid","get token txs invalid size",""
"passed","Tue May 16 10:07:34 GMT 2023","Tue May 16 10:07:36 GMT 2023","2014","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Tue May 16 10:07:59 GMT 2023","Tue May 16 10:08:01 GMT 2023","2076","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Tue May 16 10:07:32 GMT 2023","Tue May 16 10:07:34 GMT 2023","2103","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Tue May 16 10:07:27 GMT 2023","Tue May 16 10:07:31 GMT 2023","4002","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Tue May 16 10:08:12 GMT 2023","Tue May 16 10:08:14 GMT 2023","2066","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidPage","get token txs invalid page",""
"passed","Tue May 16 10:08:08 GMT 2023","Tue May 16 10:08:10 GMT 2023","2030","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxs","get token txs | success",""
"passed","Tue May 16 10:07:42 GMT 2023","Tue May 16 10:07:44 GMT 2023","2078","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"passed","Tue May 16 10:07:36 GMT 2023","Tue May 16 10:07:38 GMT 2023","2050","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenSuccess","verify that get a token with tokenId valid | success",""
"passed","Tue May 16 10:07:55 GMT 2023","Tue May 16 10:07:57 GMT 2023","2150","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"passed","Tue May 16 10:08:16 GMT 2023","Tue May 16 10:08:18 GMT 2023","2064","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidPage","get token txs invalid page",""
"passed","Tue May 16 10:08:03 GMT 2023","Tue May 16 10:08:06 GMT 2023","2097","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Tue May 16 10:08:06 GMT 2023","Tue May 16 10:08:08 GMT 2023","2113","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Tue May 16 10:08:20 GMT 2023","Tue May 16 10:08:22 GMT 2023","2011","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsSizeInvalid","get token txs invalid size",""
"passed","Tue May 16 10:08:24 GMT 2023","Tue May 16 10:08:26 GMT 2023","2052","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsSizeInvalid","get token txs invalid size",""
"passed","Tue May 16 10:07:40 GMT 2023","Tue May 16 10:07:42 GMT 2023","2119","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"passed","Tue May 16 10:07:51 GMT 2023","Tue May 16 10:07:53 GMT 2023","2226","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Tue May 16 10:07:38 GMT 2023","Tue May 16 10:07:40 GMT 2023","2149","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"passed","Tue May 16 10:07:48 GMT 2023","Tue May 16 10:07:51 GMT 2023","2218","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Tue May 16 10:07:53 GMT 2023","Tue May 16 10:07:55 GMT 2023","2098","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"passed","Tue May 16 10:08:14 GMT 2023","Tue May 16 10:08:16 GMT 2023","2075","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidPage","get token txs invalid page",""
"passed","Tue May 16 10:07:57 GMT 2023","Tue May 16 10:07:59 GMT 2023","2066","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"passed","Tue May 16 10:08:28 GMT 2023","Tue May 16 10:08:30 GMT 2023","2024","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsSizeInvalid","get token txs invalid size",""
"passed","Tue May 16 10:08:01 GMT 2023","Tue May 16 10:08:03 GMT 2023","2123","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
