"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 01 03:45:56 GMT 2023","Thu Jun 01 03:45:58 GMT 2023","1731","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsAllKey","get token mints all key",""
"passed","Thu Jun 01 03:45:39 GMT 2023","Thu Jun 01 03:45:40 GMT 2023","1712","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 01 03:45:21 GMT 2023","Thu Jun 01 03:45:25 GMT 2023","3534","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:45:30 GMT 2023","Thu Jun 01 03:45:32 GMT 2023","1746","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:49:57 GMT 2023","Thu Jun 01 03:49:59 GMT 2023","1739","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Thu Jun 01 03:45:49 GMT 2023","Thu Jun 01 03:45:50 GMT 2023","1723","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Thu Jun 01 03:45:45 GMT 2023","Thu Jun 01 03:45:47 GMT 2023","2084","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"broken","Thu Jun 01 03:47:52 GMT 2023","Thu Jun 01 03:48:52 GMT 2023","60108","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"passed","Thu Jun 01 03:45:27 GMT 2023","Thu Jun 01 03:45:28 GMT 2023","1801","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Thu Jun 01 03:45:37 GMT 2023","Thu Jun 01 03:45:39 GMT 2023","1797","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:45:38 GMT 2023","Thu Jun 01 03:45:40 GMT 2023","2111","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Thu Jun 01 03:45:27 GMT 2023","Thu Jun 01 03:45:29 GMT 2023","2142","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Thu Jun 01 03:45:35 GMT 2023","Thu Jun 01 03:45:38 GMT 2023","2115","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Thu Jun 01 03:45:25 GMT 2023","Thu Jun 01 03:45:26 GMT 2023","1743","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:45:30 GMT 2023","Thu Jun 01 03:45:32 GMT 2023","1781","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Thu Jun 01 03:45:44 GMT 2023","Thu Jun 01 03:45:46 GMT 2023","1742","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 01 03:45:28 GMT 2023","Thu Jun 01 03:45:30 GMT 2023","1800","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Thu Jun 01 03:46:04 GMT 2023","Thu Jun 01 03:46:09 GMT 2023","4725","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 01 03:45:29 GMT 2023","Thu Jun 01 03:45:31 GMT 2023","2081","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Thu Jun 01 03:45:43 GMT 2023","Thu Jun 01 03:45:45 GMT 2023","1840","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Thu Jun 01 03:45:39 GMT 2023","Thu Jun 01 03:45:41 GMT 2023","1773","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:46:09 GMT 2023","Thu Jun 01 03:46:11 GMT 2023","1673","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 01 03:49:59 GMT 2023","Thu Jun 01 03:50:01 GMT 2023","1731","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Thu Jun 01 03:45:37 GMT 2023","Thu Jun 01 03:45:39 GMT 2023","1737","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 01 03:45:31 GMT 2023","Thu Jun 01 03:45:33 GMT 2023","2129","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Thu Jun 01 03:45:51 GMT 2023","Thu Jun 01 03:45:53 GMT 2023","1772","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"passed","Thu Jun 01 03:45:34 GMT 2023","Thu Jun 01 03:45:36 GMT 2023","1775","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:45:40 GMT 2023","Thu Jun 01 03:45:42 GMT 2023","1744","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 01 03:45:58 GMT 2023","Thu Jun 01 03:46:03 GMT 2023","4784","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 01 03:45:42 GMT 2023","Thu Jun 01 03:45:45 GMT 2023","3106","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Thu Jun 01 03:45:54 GMT 2023","Thu Jun 01 03:45:56 GMT 2023","1694","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMints","get token mints",""
"passed","Thu Jun 01 03:45:59 GMT 2023","Thu Jun 01 03:46:01 GMT 2023","1724","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Thu Jun 01 03:45:40 GMT 2023","Thu Jun 01 03:45:42 GMT 2023","2040","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"passed","Thu Jun 01 03:45:42 GMT 2023","Thu Jun 01 03:45:44 GMT 2023","1725","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 01 03:45:48 GMT 2023","Thu Jun 01 03:45:50 GMT 2023","1792","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Thu Jun 01 03:46:03 GMT 2023","Thu Jun 01 03:46:04 GMT 2023","1746","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 01 03:45:50 GMT 2023","Thu Jun 01 03:45:52 GMT 2023","1728","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolder","get token top holder",""
"passed","Thu Jun 01 03:45:47 GMT 2023","Thu Jun 01 03:45:49 GMT 2023","1761","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"passed","Thu Jun 01 03:45:46 GMT 2023","Thu Jun 01 03:45:48 GMT 2023","1779","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Thu Jun 01 03:45:47 GMT 2023","Thu Jun 01 03:45:49 GMT 2023","1736","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"passed","Thu Jun 01 03:45:26 GMT 2023","Thu Jun 01 03:45:28 GMT 2023","1736","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:49:52 GMT 2023","Thu Jun 01 03:49:54 GMT 2023","1750","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"passed","Thu Jun 01 03:50:01 GMT 2023","Thu Jun 01 03:50:03 GMT 2023","1732","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Thu Jun 01 03:45:33 GMT 2023","Thu Jun 01 03:45:35 GMT 2023","2125","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Thu Jun 01 03:49:56 GMT 2023","Thu Jun 01 03:49:57 GMT 2023","1784","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"passed","Thu Jun 01 03:45:35 GMT 2023","Thu Jun 01 03:45:37 GMT 2023","1712","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 01 03:45:36 GMT 2023","Thu Jun 01 03:45:37 GMT 2023","1790","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:45:28 GMT 2023","Thu Jun 01 03:45:30 GMT 2023","1767","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Thu Jun 01 03:45:45 GMT 2023","Thu Jun 01 03:45:46 GMT 2023","1789","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Thu Jun 01 03:45:41 GMT 2023","Thu Jun 01 03:45:43 GMT 2023","1804","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Thu Jun 01 03:45:34 GMT 2023","Thu Jun 01 03:45:35 GMT 2023","1734","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"broken","Thu Jun 01 03:45:52 GMT 2023","Thu Jun 01 03:46:52 GMT 2023","60070","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
