"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Jul 29 18:20:30 GMT 2023","Sat Jul 29 18:20:32 GMT 2023","1806","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Sat Jul 29 18:21:57 GMT 2023","Sat Jul 29 18:21:59 GMT 2023","1806","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"failed","Sat Jul 29 18:21:43 GMT 2023","Sat Jul 29 18:21:45 GMT 2023","1836","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sat Jul 29 18:22:28 GMT 2023","Sat Jul 29 18:22:29 GMT 2023","1811","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Jul 29 18:21:31 GMT 2023","Sat Jul 29 18:21:33 GMT 2023","2500","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Sat Jul 29 18:22:27 GMT 2023","Sat Jul 29 18:22:29 GMT 2023","1857","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Sat Jul 29 18:19:57 GMT 2023","Sat Jul 29 18:19:59 GMT 2023","1849","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSort","verify that get data from pool list successfully with sort",""
"failed","Sat Jul 29 18:21:31 GMT 2023","Sat Jul 29 18:21:32 GMT 2023","1829","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardSize","get stake instantaneous rewards with size",""
"failed","Sat Jul 29 18:21:50 GMT 2023","Sat Jul 29 18:21:52 GMT 2023","1809","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"failed","Sat Jul 29 18:20:32 GMT 2023","Sat Jul 29 18:20:34 GMT 2023","1838","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"failed","Sat Jul 29 18:22:23 GMT 2023","Sat Jul 29 18:22:25 GMT 2023","1865","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesInvalidData","verify get policy detail Unsuccessfully",""
"failed","Sat Jul 29 18:21:40 GMT 2023","Sat Jul 29 18:21:42 GMT 2023","1812","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sat Jul 29 18:20:41 GMT 2023","Sat Jul 29 18:20:43 GMT 2023","1881","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Sat Jul 29 18:20:45 GMT 2023","Sat Jul 29 18:20:47 GMT 2023","1857","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Sat Jul 29 18:20:25 GMT 2023","Sat Jul 29 18:20:27 GMT 2023","1884","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"failed","Sat Jul 29 18:22:49 GMT 2023","Sat Jul 29 18:22:51 GMT 2023","1902","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"failed","Sat Jul 29 18:22:32 GMT 2023","Sat Jul 29 18:22:34 GMT 2023","1826","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Sat Jul 29 18:22:03 GMT 2023","Sat Jul 29 18:22:05 GMT 2023","1860","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"broken","Sat Jul 29 18:22:16 GMT 2023","Sat Jul 29 18:22:16 GMT 2023","2","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochWithGetDetailEpoch","compare api get list epoch with api get detail epoch",""
"failed","Sat Jul 29 18:21:11 GMT 2023","Sat Jul 29 18:21:12 GMT 2023","1846","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Sat Jul 29 18:21:34 GMT 2023","Sat Jul 29 18:21:36 GMT 2023","1868","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Sat Jul 29 18:21:19 GMT 2023","Sat Jul 29 18:21:20 GMT 2023","1860","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Sat Jul 29 18:20:21 GMT 2023","Sat Jul 29 18:20:23 GMT 2023","1819","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"failed","Sat Jul 29 18:20:21 GMT 2023","Sat Jul 29 18:20:23 GMT 2023","1829","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Sat Jul 29 18:20:56 GMT 2023","Sat Jul 29 18:20:58 GMT 2023","1841","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Sat Jul 29 18:22:09 GMT 2023","Sat Jul 29 18:22:11 GMT 2023","1848","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"failed","Sat Jul 29 18:22:46 GMT 2023","Sat Jul 29 18:22:48 GMT 2023","1837","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"failed","Sat Jul 29 18:19:53 GMT 2023","Sat Jul 29 18:19:55 GMT 2023","1878","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from header successfully with invalid size ",""
"failed","Sat Jul 29 18:20:37 GMT 2023","Sat Jul 29 18:20:39 GMT 2023","1850","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_total_page_max","API: Get de-registration pool list with page = totalPage + 1",""
"failed","Sat Jul 29 18:22:22 GMT 2023","Sat Jul 29 18:22:24 GMT 2023","1840","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Jul 29 18:22:49 GMT 2023","Sat Jul 29 18:22:51 GMT 2023","1858","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"failed","Sat Jul 29 18:20:13 GMT 2023","Sat Jul 29 18:20:15 GMT 2023","1839","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"failed","Sat Jul 29 18:21:52 GMT 2023","Sat Jul 29 18:21:54 GMT 2023","1844","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"failed","Sat Jul 29 18:19:49 GMT 2023","Sat Jul 29 18:19:51 GMT 2023","1883","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Sat Jul 29 18:20:40 GMT 2023","Sat Jul 29 18:20:42 GMT 2023","1820","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"failed","Sat Jul 29 18:22:03 GMT 2023","Sat Jul 29 18:22:05 GMT 2023","1852","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Sat Jul 29 18:21:54 GMT 2023","Sat Jul 29 18:21:55 GMT 2023","1830","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"failed","Sat Jul 29 18:22:28 GMT 2023","Sat Jul 29 18:22:30 GMT 2023","1845","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"failed","Sat Jul 29 18:22:54 GMT 2023","Sat Jul 29 18:22:56 GMT 2023","1844","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"failed","Sat Jul 29 18:21:54 GMT 2023","Sat Jul 29 18:21:56 GMT 2023","1837","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"failed","Sat Jul 29 18:20:10 GMT 2023","Sat Jul 29 18:20:12 GMT 2023","1869","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"failed","Sat Jul 29 18:20:02 GMT 2023","Sat Jul 29 18:20:04 GMT 2023","1866","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseUnsuccessfully","verify that get data for address mix-max-balance unsuccessfully",""
"failed","Sat Jul 29 18:22:30 GMT 2023","Sat Jul 29 18:22:32 GMT 2023","1842","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Sat Jul 29 18:21:28 GMT 2023","Sat Jul 29 18:21:30 GMT 2023","1833","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"failed","Sat Jul 29 18:20:08 GMT 2023","Sat Jul 29 18:20:10 GMT 2023","1833","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListsuccessfullyWithPage","verify that get data from pool list successfully with page",""
"failed","Sat Jul 29 18:21:58 GMT 2023","Sat Jul 29 18:22:00 GMT 2023","1824","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"failed","Sat Jul 29 18:20:52 GMT 2023","Sat Jul 29 18:20:54 GMT 2023","1799","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Sat Jul 29 18:21:25 GMT 2023","Sat Jul 29 18:21:27 GMT 2023","1843","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Sat Jul 29 18:21:32 GMT 2023","Sat Jul 29 18:21:34 GMT 2023","1897","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"failed","Sat Jul 29 18:21:14 GMT 2023","Sat Jul 29 18:21:16 GMT 2023","1851","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"failed","Sat Jul 29 18:20:30 GMT 2023","Sat Jul 29 18:20:32 GMT 2023","1869","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Sat Jul 29 18:20:12 GMT 2023","Sat Jul 29 18:20:13 GMT 2023","1865","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"failed","Sat Jul 29 18:20:54 GMT 2023","Sat Jul 29 18:20:56 GMT 2023","1880","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Sat Jul 29 18:21:47 GMT 2023","Sat Jul 29 18:21:49 GMT 2023","1867","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sat Jul 29 18:21:13 GMT 2023","Sat Jul 29 18:21:15 GMT 2023","1829","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"failed","Sat Jul 29 18:22:44 GMT 2023","Sat Jul 29 18:22:46 GMT 2023","1794","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"failed","Sat Jul 29 18:21:10 GMT 2023","Sat Jul 29 18:21:11 GMT 2023","1810","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousRewardWithStakeKeyInvalid","get stake instantaneous rewards with stakeKey | invalid",""
"failed","Sat Jul 29 18:21:27 GMT 2023","Sat Jul 29 18:21:29 GMT 2023","1810","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardSize","get stake instantaneous rewards with size",""
"broken","Sat Jul 29 18:20:58 GMT 2023","Sat Jul 29 18:20:58 GMT 2023","13","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenScenario","tests.tokens.TokenScenario","compareGetListTokenAndGetDetailToken","compare get list token and get detail token",""
"failed","Sat Jul 29 18:20:30 GMT 2023","Sat Jul 29 18:20:32 GMT 2023","1866","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Sat Jul 29 18:20:27 GMT 2023","Sat Jul 29 18:20:28 GMT 2023","1803","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"failed","Sat Jul 29 18:20:23 GMT 2023","Sat Jul 29 18:20:24 GMT 2023","1815","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Sat Jul 29 18:20:48 GMT 2023","Sat Jul 29 18:20:49 GMT 2023","1848","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Sat Jul 29 18:20:26 GMT 2023","Sat Jul 29 18:20:28 GMT 2023","1852","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Sat Jul 29 18:21:45 GMT 2023","Sat Jul 29 18:21:48 GMT 2023","2527","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"failed","Sat Jul 29 18:20:10 GMT 2023","Sat Jul 29 18:20:12 GMT 2023","1865","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfullyWithInvalidPage","get the list transaction of address successfully with invalid page",""
"failed","Sat Jul 29 18:22:51 GMT 2023","Sat Jul 29 18:22:53 GMT 2023","1847","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"failed","Sat Jul 29 18:20:17 GMT 2023","Sat Jul 29 18:20:19 GMT 2023","1893","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfully","get block list successfully",""
"failed","Sat Jul 29 18:21:17 GMT 2023","Sat Jul 29 18:21:19 GMT 2023","1804","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Sat Jul 29 18:20:58 GMT 2023","Sat Jul 29 18:21:00 GMT 2023","1881","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Sat Jul 29 18:20:06 GMT 2023","Sat Jul 29 18:20:08 GMT 2023","1884","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"failed","Sat Jul 29 18:21:35 GMT 2023","Sat Jul 29 18:21:38 GMT 2023","2506","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Sat Jul 29 18:21:09 GMT 2023","Sat Jul 29 18:21:11 GMT 2023","1784","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Sat Jul 29 18:21:38 GMT 2023","Sat Jul 29 18:21:40 GMT 2023","1827","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sat Jul 29 18:21:06 GMT 2023","Sat Jul 29 18:21:08 GMT 2023","1832","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddress","get a stake detail by address",""
"failed","Sat Jul 29 18:20:58 GMT 2023","Sat Jul 29 18:21:00 GMT 2023","1842","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Sat Jul 29 18:20:58 GMT 2023","Sat Jul 29 18:21:00 GMT 2023","1861","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_with_sort","API: Get registration pool list with sort",""
"failed","Sat Jul 29 18:21:52 GMT 2023","Sat Jul 29 18:21:54 GMT 2023","1866","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_current_transaction","Get current transaction",""
"failed","Sat Jul 29 18:20:06 GMT 2023","Sat Jul 29 18:20:08 GMT 2023","1819","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Sat Jul 29 18:20:28 GMT 2023","Sat Jul 29 18:20:30 GMT 2023","1858","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Sat Jul 29 18:20:00 GMT 2023","Sat Jul 29 18:20:02 GMT 2023","1838","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"failed","Sat Jul 29 18:22:11 GMT 2023","Sat Jul 29 18:22:12 GMT 2023","1904","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Sat Jul 29 18:22:10 GMT 2023","Sat Jul 29 18:22:12 GMT 2023","1828","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Sat Jul 29 18:21:23 GMT 2023","Sat Jul 29 18:21:24 GMT 2023","1844","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"failed","Sat Jul 29 18:22:44 GMT 2023","Sat Jul 29 18:22:45 GMT 2023","1825","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"failed","Sat Jul 29 18:20:37 GMT 2023","Sat Jul 29 18:20:39 GMT 2023","1878","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSort","Get all blocks successfully with sort",""
"failed","Sat Jul 29 18:20:04 GMT 2023","Sat Jul 29 18:20:06 GMT 2023","1814","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfully","get the list transaction of address successfully",""
"failed","Sat Jul 29 18:20:19 GMT 2023","Sat Jul 29 18:20:21 GMT 2023","1812","Cardano Regression Suite","Cardano API test ","tests.block.BlockScenarioTests","tests.block.BlockScenarioTests","compareGetAllBlockWithGetDetailBlock","compare api get all block with api get block detail",""
"failed","Sat Jul 29 18:21:43 GMT 2023","Sat Jul 29 18:21:45 GMT 2023","1840","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Sat Jul 29 18:22:18 GMT 2023","Sat Jul 29 18:22:20 GMT 2023","1873","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sat Jul 29 18:22:55 GMT 2023","Sat Jul 29 18:22:58 GMT 2023","2533","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getTokenByPoliciesSuccess","verify get tokens by policies successfully",""
