"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 27 18:59:01 GMT 2023","Tue Jun 27 18:59:53 GMT 2023","51515","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"failed","Tue Jun 27 18:28:57 GMT 2023","Tue Jun 27 18:29:48 GMT 2023","51577","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"failed","Tue Jun 27 18:25:28 GMT 2023","Tue Jun 27 18:26:22 GMT 2023","53348","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data from header successfully",""
"failed","Tue Jun 27 19:41:09 GMT 2023","Tue Jun 27 19:42:00 GMT 2023","51496","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Jun 27 19:42:52 GMT 2023","Tue Jun 27 19:43:43 GMT 2023","51535","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesSuccess","verify get list holders by policies successfully",""
"failed","Tue Jun 27 18:57:18 GMT 2023","Tue Jun 27 18:58:10 GMT 2023","51609","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Tue Jun 27 18:28:57 GMT 2023","Tue Jun 27 18:29:48 GMT 2023","51565","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from header successfully with invalid size ",""
"failed","Tue Jun 27 18:41:50 GMT 2023","Tue Jun 27 18:42:42 GMT 2023","51547","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Tue Jun 27 18:54:00 GMT 2023","Tue Jun 27 18:54:51 GMT 2023","51520","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Tue Jun 27 18:59:53 GMT 2023","Tue Jun 27 19:00:44 GMT 2023","51541","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"failed","Tue Jun 27 19:43:43 GMT 2023","Tue Jun 27 19:44:35 GMT 2023","51547","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"failed","Tue Jun 27 19:47:09 GMT 2023","Tue Jun 27 19:48:01 GMT 2023","51565","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"failed","Tue Jun 27 18:29:56 GMT 2023","Tue Jun 27 18:30:48 GMT 2023","51535","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseSuccessfully","verify that get data for address successfully",""
"failed","Tue Jun 27 18:42:42 GMT 2023","Tue Jun 27 18:43:33 GMT 2023","51494","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Tue Jun 27 19:03:27 GMT 2023","Tue Jun 27 19:04:18 GMT 2023","51544","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"failed","Tue Jun 27 19:02:35 GMT 2023","Tue Jun 27 19:03:27 GMT 2023","51564","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"failed","Tue Jun 27 19:07:37 GMT 2023","Tue Jun 27 19:08:29 GMT 2023","51528","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"broken","Tue Jun 27 19:33:30 GMT 2023","Tue Jun 27 19:33:30 GMT 2023","3","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochWithGetDetailEpoch","compare api get list epoch with api get detail epoch",""
"failed","Tue Jun 27 18:46:16 GMT 2023","Tue Jun 27 18:47:08 GMT 2023","51529","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSort","Get all blocks successfully with sort",""
"failed","Tue Jun 27 18:39:24 GMT 2023","Tue Jun 27 18:40:15 GMT 2023","51513","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Tue Jun 27 18:53:00 GMT 2023","Tue Jun 27 18:53:52 GMT 2023","51508","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"failed","Tue Jun 27 18:40:07 GMT 2023","Tue Jun 27 18:40:59 GMT 2023","51536","Cardano Regression Suite","Cardano API test ","tests.block.BlockScenarioTests","tests.block.BlockScenarioTests","compareGetAllBlockWithGetDetailBlock","compare api get all block with api get block detail",""
"failed","Tue Jun 27 19:36:51 GMT 2023","Tue Jun 27 19:37:43 GMT 2023","51522","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Jun 27 18:41:50 GMT 2023","Tue Jun 27 18:42:42 GMT 2023","51537","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"failed","Tue Jun 27 18:43:33 GMT 2023","Tue Jun 27 18:44:25 GMT 2023","51583","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Tue Jun 27 19:37:57 GMT 2023","Tue Jun 27 19:38:48 GMT 2023","51532","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"failed","Tue Jun 27 18:26:22 GMT 2023","Tue Jun 27 18:27:13 GMT 2023","51609","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"failed","Tue Jun 27 18:46:08 GMT 2023","Tue Jun 27 18:47:00 GMT 2023","51570","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Tue Jun 27 18:51:17 GMT 2023","Tue Jun 27 18:52:09 GMT 2023","51545","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Tue Jun 27 18:52:09 GMT 2023","Tue Jun 27 18:53:00 GMT 2023","51522","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Tue Jun 27 19:45:26 GMT 2023","Tue Jun 27 19:46:18 GMT 2023","51544","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"passed","Tue Jun 27 19:36:00 GMT 2023","Tue Jun 27 19:36:51 GMT 2023","51515","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"failed","Tue Jun 27 19:37:52 GMT 2023","Tue Jun 27 19:37:53 GMT 2023","1517","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Tue Jun 27 19:29:07 GMT 2023","Tue Jun 27 19:29:59 GMT 2023","51540","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNo","Verify get block list of epoch by its no successfully",""
"failed","Tue Jun 27 19:20:31 GMT 2023","Tue Jun 27 19:21:22 GMT 2023","51512","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"failed","Tue Jun 27 18:28:57 GMT 2023","Tue Jun 27 18:29:48 GMT 2023","51576","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPage","verify that get data from pool detail epochs successfully with invalid page",""
"failed","Tue Jun 27 18:40:15 GMT 2023","Tue Jun 27 18:41:07 GMT 2023","51534","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Tue Jun 27 19:06:53 GMT 2023","Tue Jun 27 19:07:44 GMT 2023","51541","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"failed","Tue Jun 27 19:00:52 GMT 2023","Tue Jun 27 19:01:43 GMT 2023","51510","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"failed","Tue Jun 27 18:41:50 GMT 2023","Tue Jun 27 18:42:42 GMT 2023","51543","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"passed","Tue Jun 27 18:40:59 GMT 2023","Tue Jun 27 18:40:59 GMT 2023","2","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId","get block detail by valid blockId",""
"failed","Tue Jun 27 18:26:22 GMT 2023","Tue Jun 27 18:27:13 GMT 2023","51611","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Tue Jun 27 18:29:48 GMT 2023","Tue Jun 27 18:29:50 GMT 2023","1644","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseSuccessfully","verify that get data for address analytics successfully",""
"failed","Tue Jun 27 18:42:42 GMT 2023","Tue Jun 27 18:43:33 GMT 2023","51517","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Tue Jun 27 19:04:11 GMT 2023","Tue Jun 27 19:05:02 GMT 2023","51514","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Tue Jun 27 19:37:46 GMT 2023","Tue Jun 27 19:37:47 GMT 2023","1523","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Tue Jun 27 18:29:48 GMT 2023","Tue Jun 27 18:30:40 GMT 2023","51629","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from pool detail epochs successfully with invalid size",""
"failed","Tue Jun 27 19:41:09 GMT 2023","Tue Jun 27 19:42:00 GMT 2023","51514","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Tue Jun 27 18:49:34 GMT 2023","Tue Jun 27 18:50:26 GMT 2023","51506","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"failed","Tue Jun 27 19:16:20 GMT 2023","Tue Jun 27 19:17:11 GMT 2023","51529","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"failed","Tue Jun 27 19:42:00 GMT 2023","Tue Jun 27 19:42:52 GMT 2023","51508","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Jun 27 19:29:59 GMT 2023","Tue Jun 27 19:30:50 GMT 2023","51521","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"failed","Tue Jun 27 18:48:51 GMT 2023","Tue Jun 27 18:49:42 GMT 2023","51509","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Tue Jun 27 19:19:39 GMT 2023","Tue Jun 27 19:20:31 GMT 2023","51521","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Tue Jun 27 18:28:05 GMT 2023","Tue Jun 27 18:28:57 GMT 2023","51619","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from header successfully with invalid size ",""
"failed","Tue Jun 27 18:44:25 GMT 2023","Tue Jun 27 18:45:17 GMT 2023","51505","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Tue Jun 27 19:08:29 GMT 2023","Tue Jun 27 19:09:20 GMT 2023","51526","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Tue Jun 27 19:31:42 GMT 2023","Tue Jun 27 19:32:33 GMT 2023","51527","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Jun 27 19:42:00 GMT 2023","Tue Jun 27 19:42:52 GMT 2023","51545","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Tue Jun 27 18:50:34 GMT 2023","Tue Jun 27 18:51:25 GMT 2023","51498","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Tue Jun 27 19:41:09 GMT 2023","Tue Jun 27 19:42:00 GMT 2023","51526","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesSuccess","verify get list tokens by policies successfully",""
"failed","Tue Jun 27 18:43:33 GMT 2023","Tue Jun 27 18:44:25 GMT 2023","51541","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Tue Jun 27 19:08:29 GMT 2023","Tue Jun 27 19:09:20 GMT 2023","51527","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Tue Jun 27 19:07:37 GMT 2023","Tue Jun 27 19:08:29 GMT 2023","51558","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"failed","Tue Jun 27 19:35:08 GMT 2023","Tue Jun 27 19:36:00 GMT 2023","51525","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Jun 27 18:58:10 GMT 2023","Tue Jun 27 18:59:01 GMT 2023","51610","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Tue Jun 27 18:55:35 GMT 2023","Tue Jun 27 18:56:27 GMT 2023","51514","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Tue Jun 27 18:35:50 GMT 2023","Tue Jun 27 18:36:41 GMT 2023","51556","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Tue Jun 27 19:18:47 GMT 2023","Tue Jun 27 19:19:39 GMT 2023","51526","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"failed","Tue Jun 27 19:37:43 GMT 2023","Tue Jun 27 19:37:44 GMT 2023","1534","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Tue Jun 27 18:43:42 GMT 2023","Tue Jun 27 18:44:33 GMT 2023","51515","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Tue Jun 27 18:54:43 GMT 2023","Tue Jun 27 18:55:35 GMT 2023","51531","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Tue Jun 27 18:46:08 GMT 2023","Tue Jun 27 18:47:00 GMT 2023","51581","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"failed","Tue Jun 27 19:05:54 GMT 2023","Tue Jun 27 19:06:46 GMT 2023","51714","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Tue Jun 27 18:50:26 GMT 2023","Tue Jun 27 18:51:17 GMT 2023","51499","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Tue Jun 27 18:28:05 GMT 2023","Tue Jun 27 18:28:57 GMT 2023","51659","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"failed","Tue Jun 27 19:17:56 GMT 2023","Tue Jun 27 19:18:47 GMT 2023","51526","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Tue Jun 27 19:43:43 GMT 2023","Tue Jun 27 19:44:35 GMT 2023","51505","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"failed","Tue Jun 27 18:45:17 GMT 2023","Tue Jun 27 18:46:08 GMT 2023","51511","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"failed","Tue Jun 27 19:49:44 GMT 2023","Tue Jun 27 19:50:36 GMT 2023","51569","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"failed","Tue Jun 27 18:47:00 GMT 2023","Tue Jun 27 18:47:51 GMT 2023","51545","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Tue Jun 27 18:28:05 GMT 2023","Tue Jun 27 18:28:57 GMT 2023","51652","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPoolView","verify that get data successfully with invalid poolView ",""
"failed","Tue Jun 27 18:41:50 GMT 2023","Tue Jun 27 18:42:42 GMT 2023","51528","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfullyWithSize","get the list transaction of address successfully with size",""
"failed","Tue Jun 27 19:37:43 GMT 2023","Tue Jun 27 19:38:34 GMT 2023","51556","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"failed","Tue Jun 27 18:40:59 GMT 2023","Tue Jun 27 18:41:50 GMT 2023","51527","Cardano Regression Suite","Cardano API test ","tests.block.BlockScenarioTests","tests.block.BlockScenarioTests","compareGetTxListBlockWithGetDetailBlock","compare api get tx list block with api get detail block",""
"failed","Tue Jun 27 18:26:22 GMT 2023","Tue Jun 27 18:27:13 GMT 2023","51646","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data successfully from params 'poolViews' ",""
"failed","Tue Jun 27 18:36:41 GMT 2023","Tue Jun 27 18:37:33 GMT 2023","51558","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Tue Jun 27 19:50:36 GMT 2023","Tue Jun 27 19:51:27 GMT 2023","51532","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParamTotalPage","verify get list tokens by policy with totalPage",""
"failed","Tue Jun 27 18:39:16 GMT 2023","Tue Jun 27 18:40:07 GMT 2023","51543","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"failed","Tue Jun 27 18:31:31 GMT 2023","Tue Jun 27 18:32:23 GMT 2023","51500","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from pool detail epochs successfully with invalid size",""
