"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 14 10:53:10 GMT 2023","Wed Jun 14 10:53:12 GMT 2023","1975","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"passed","Wed Jun 14 10:52:58 GMT 2023","Wed Jun 14 10:53:00 GMT 2023","2018","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"passed","Wed Jun 14 10:52:44 GMT 2023","Wed Jun 14 10:52:50 GMT 2023","5757","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfully","Get all blocks successfully",""
"failed","Wed Jun 14 10:53:04 GMT 2023","Wed Jun 14 10:53:06 GMT 2023","1957","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"passed","Wed Jun 14 10:53:04 GMT 2023","Wed Jun 14 10:53:06 GMT 2023","1935","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"passed","Wed Jun 14 10:53:12 GMT 2023","Wed Jun 14 10:53:16 GMT 2023","4218","Cardano Regression Suite","Cardano API test ","tests.block.BlockScenarioTests","tests.block.BlockScenarioTests","compareGetTxListBlockWithGetDetailBlock","compare api get tx list block with api get detail block",""
"passed","Wed Jun 14 10:52:54 GMT 2023","Wed Jun 14 10:52:56 GMT 2023","1990","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"passed","Wed Jun 14 10:53:10 GMT 2023","Wed Jun 14 10:53:12 GMT 2023","1955","Cardano Regression Suite","Cardano API test ","tests.block.BlockScenarioTests","tests.block.BlockScenarioTests","compareGetAllBlockWithGetDetailBlock","compare api get all block with api get block detail",""
"passed","Wed Jun 14 10:53:06 GMT 2023","Wed Jun 14 10:53:08 GMT 2023","2068","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"unknown","Wed Jun 14 10:52:44 GMT 2023","Wed Jun 14 10:52:44 GMT 2023","0","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data from pool detail epochs unsuccessfully",""
"unknown","Wed Jun 14 10:52:44 GMT 2023","Wed Jun 14 10:52:44 GMT 2023","1","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"passed","Wed Jun 14 10:53:14 GMT 2023","Wed Jun 14 10:53:17 GMT 2023","3485","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSort","Get all blocks successfully with sort",""
"passed","Wed Jun 14 10:52:44 GMT 2023","Wed Jun 14 10:52:50 GMT 2023","5520","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfully","get block list successfully",""
"passed","Wed Jun 14 10:52:52 GMT 2023","Wed Jun 14 10:52:54 GMT 2023","1995","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"passed","Wed Jun 14 10:52:58 GMT 2023","Wed Jun 14 10:53:00 GMT 2023","2021","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"passed","Wed Jun 14 10:53:08 GMT 2023","Wed Jun 14 10:53:10 GMT 2023","1953","Cardano Regression Suite","Cardano API test ","tests.block.BlockScenarioTests","tests.block.BlockScenarioTests","takeBlockDetail","take block detail",""
"failed","Wed Jun 14 10:52:56 GMT 2023","Wed Jun 14 10:52:58 GMT 2023","1972","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"passed","Wed Jun 14 10:52:56 GMT 2023","Wed Jun 14 10:52:56 GMT 2023","1","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId","get block detail by valid blockId",""
"passed","Wed Jun 14 10:53:06 GMT 2023","Wed Jun 14 10:53:08 GMT 2023","1939","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"passed","Wed Jun 14 10:52:44 GMT 2023","Wed Jun 14 10:52:48 GMT 2023","3561","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailSuccessfully","get a block detail successfully",""
"passed","Wed Jun 14 10:53:04 GMT 2023","Wed Jun 14 10:53:06 GMT 2023","1942","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Wed Jun 14 10:53:00 GMT 2023","Wed Jun 14 10:53:02 GMT 2023","1945","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"passed","Wed Jun 14 10:52:52 GMT 2023","Wed Jun 14 10:52:54 GMT 2023","1973","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"passed","Wed Jun 14 10:53:00 GMT 2023","Wed Jun 14 10:53:02 GMT 2023","1919","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Wed Jun 14 10:53:02 GMT 2023","Wed Jun 14 10:53:04 GMT 2023","1950","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"passed","Wed Jun 14 10:53:02 GMT 2023","Wed Jun 14 10:53:04 GMT 2023","1970","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"passed","Wed Jun 14 10:52:54 GMT 2023","Wed Jun 14 10:52:56 GMT 2023","1960","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"passed","Wed Jun 14 10:52:50 GMT 2023","Wed Jun 14 10:52:52 GMT 2023","1970","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
