"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 31 09:12:51 GMT 2023","Wed May 31 09:12:53 GMT 2023","2002","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:35 GMT 2023","Wed May 31 09:12:37 GMT 2023","2012","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:59 GMT 2023","Wed May 31 09:13:01 GMT 2023","2051","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:21 GMT 2023","Wed May 31 09:12:23 GMT 2023","2086","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:39 GMT 2023","Wed May 31 09:12:41 GMT 2023","1962","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:49 GMT 2023","Wed May 31 09:12:51 GMT 2023","1990","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:43 GMT 2023","Wed May 31 09:12:45 GMT 2023","2032","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:19 GMT 2023","Wed May 31 09:12:21 GMT 2023","2028","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:10 GMT 2023","Wed May 31 09:12:13 GMT 2023","2073","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:53 GMT 2023","Wed May 31 09:12:55 GMT 2023","2054","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:57 GMT 2023","Wed May 31 09:12:59 GMT 2023","1949","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:37 GMT 2023","Wed May 31 09:12:39 GMT 2023","2039","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:13:03 GMT 2023","Wed May 31 09:13:05 GMT 2023","1981","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:15 GMT 2023","Wed May 31 09:12:17 GMT 2023","2126","Setel Regression Suite","Setel Admin test on chrome","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Wed May 31 09:12:06 GMT 2023","Wed May 31 09:12:08 GMT 2023","2122","Setel Regression Suite","Setel Admin test on chrome","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Wed May 31 09:13:09 GMT 2023","Wed May 31 09:13:11 GMT 2023","1993","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:17 GMT 2023","Wed May 31 09:12:19 GMT 2023","1972","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:02 GMT 2023","Wed May 31 09:12:06 GMT 2023","3987","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:06 GMT 2023","Wed May 31 09:12:08 GMT 2023","2068","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:29 GMT 2023","Wed May 31 09:12:31 GMT 2023","2014","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:45 GMT 2023","Wed May 31 09:12:47 GMT 2023","1983","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:13 GMT 2023","Wed May 31 09:12:15 GMT 2023","2002","Setel Regression Suite","Setel Admin test on chrome","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Wed May 31 09:13:05 GMT 2023","Wed May 31 09:13:07 GMT 2023","1998","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:23 GMT 2023","Wed May 31 09:12:25 GMT 2023","2040","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:15 GMT 2023","Wed May 31 09:12:17 GMT 2023","2021","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:13:11 GMT 2023","Wed May 31 09:13:13 GMT 2023","2009","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:13:07 GMT 2023","Wed May 31 09:13:09 GMT 2023","2046","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:27 GMT 2023","Wed May 31 09:12:29 GMT 2023","2082","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:33 GMT 2023","Wed May 31 09:12:35 GMT 2023","2034","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:41 GMT 2023","Wed May 31 09:12:43 GMT 2023","2020","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:08 GMT 2023","Wed May 31 09:12:10 GMT 2023","2005","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:08 GMT 2023","Wed May 31 09:12:11 GMT 2023","2034","Setel Regression Suite","Setel Admin test on chrome","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Wed May 31 09:13:01 GMT 2023","Wed May 31 09:13:03 GMT 2023","2011","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:31 GMT 2023","Wed May 31 09:12:33 GMT 2023","1993","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:55 GMT 2023","Wed May 31 09:12:57 GMT 2023","1983","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Wed May 31 09:12:25 GMT 2023","Wed May 31 09:12:27 GMT 2023","2050","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Wed May 31 09:12:02 GMT 2023","Wed May 31 09:12:06 GMT 2023","3984","Setel Regression Suite","Setel Admin test on chrome","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Wed May 31 09:12:11 GMT 2023","Wed May 31 09:12:13 GMT 2023","2074","Setel Regression Suite","Setel Admin test on chrome","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
