"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 26 03:34:32 GMT 2023","Fri May 26 03:34:33 GMT 2023","1550","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Fri May 26 03:34:40 GMT 2023","Fri May 26 03:34:41 GMT 2023","1536","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Fri May 26 03:34:30 GMT 2023","Fri May 26 03:34:32 GMT 2023","1547","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Fri May 26 03:34:45 GMT 2023","Fri May 26 03:34:46 GMT 2023","1508","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"passed","Fri May 26 03:34:46 GMT 2023","Fri May 26 03:34:48 GMT 2023","1541","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"passed","Fri May 26 03:34:29 GMT 2023","Fri May 26 03:34:30 GMT 2023","1572","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Fri May 26 03:34:38 GMT 2023","Fri May 26 03:34:40 GMT 2023","1594","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Fri May 26 03:34:33 GMT 2023","Fri May 26 03:34:35 GMT 2023","1550","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Fri May 26 03:34:41 GMT 2023","Fri May 26 03:34:43 GMT 2023","1539","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Fri May 26 03:34:43 GMT 2023","Fri May 26 03:34:45 GMT 2023","1786","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"passed","Fri May 26 03:34:27 GMT 2023","Fri May 26 03:34:29 GMT 2023","1603","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryAllKey","get stake history all key",""
"passed","Fri May 26 03:34:37 GMT 2023","Fri May 26 03:34:38 GMT 2023","1563","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Fri May 26 03:34:24 GMT 2023","Fri May 26 03:34:27 GMT 2023","3563","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistory","get stake history",""
"passed","Fri May 26 03:34:35 GMT 2023","Fri May 26 03:34:37 GMT 2023","1552","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
