"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","15","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","2","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","8","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","5","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","20","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSort","verify that get data from pool list successfully with sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochWithGetDetailEpoch","compare api get list epoch with api get detail epoch",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","10","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfullyWithInvalidSize","get the list transaction of address successfully with invalid size",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","7","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenSuccess","verify that get a token",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","22","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","24","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","8","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","13","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","0","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochBlockWithGetDetailEpoch","compare api get list epoch block with api get detail epoch",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSort","Get all blocks successfully with sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","6","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","7","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","8","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousReward","get stake instantaneous rewards with stakeKey",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage2","get token mints with page = 2",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","22","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","5","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousRewardWithStakeKeyInvalid","get stake instantaneous rewards with stakeKey | invalid",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","5","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","2","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","18","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","12","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","12","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardSize","get stake instantaneous rewards with size",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","10","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNextEpoch","Verify get block list of epoch by next epoch",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","16","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPoolView","verify that get data successfully with invalid poolView ",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","5","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","6","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","29","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getStakeDelegationHistory","get stake delegation history",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesInvalidData","verify get policy detail Unsuccessfully",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","4","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","12","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","8","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardPage","get stake instantaneous rewards with page",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","7","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"broken","Mon Jan 01 18:22:36 GMT 2024","Mon Jan 01 18:22:36 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"broken","Mon Jan 01 18:22:37 GMT 2024","Mon Jan 01 18:22:37 GMT 2024","3","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
