"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 26 03:59:05 GMT 2023","Fri May 26 03:59:07 GMT 2023","2022","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Fri May 26 03:59:39 GMT 2023","Fri May 26 03:59:41 GMT 2023","2007","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Fri May 26 03:59:31 GMT 2023","Fri May 26 03:59:33 GMT 2023","1944","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Fri May 26 03:59:00 GMT 2023","Fri May 26 03:59:03 GMT 2023","2270","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Fri May 26 03:59:24 GMT 2023","Fri May 26 03:59:26 GMT 2023","1952","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Fri May 26 03:59:43 GMT 2023","Fri May 26 03:59:45 GMT 2023","1940","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Fri May 26 03:58:47 GMT 2023","Fri May 26 03:58:49 GMT 2023","2264","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Fri May 26 03:59:29 GMT 2023","Fri May 26 03:59:31 GMT 2023","1979","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Fri May 26 03:58:31 GMT 2023","Fri May 26 03:58:43 GMT 2023","11321","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"passed","Fri May 26 03:59:22 GMT 2023","Fri May 26 03:59:24 GMT 2023","2006","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Fri May 26 03:59:07 GMT 2023","Fri May 26 03:59:10 GMT 2023","2746","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Fri May 26 03:59:33 GMT 2023","Fri May 26 03:59:35 GMT 2023","1941","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Fri May 26 03:59:20 GMT 2023","Fri May 26 03:59:22 GMT 2023","1981","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Fri May 26 03:59:51 GMT 2023","Fri May 26 03:59:53 GMT 2023","1948","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Fri May 26 03:58:58 GMT 2023","Fri May 26 03:59:00 GMT 2023","2212","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Fri May 26 03:58:28 GMT 2023","Fri May 26 03:58:31 GMT 2023","3586","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_current_transaction","Get current transaction",""
"passed","Fri May 26 03:58:56 GMT 2023","Fri May 26 03:58:58 GMT 2023","2253","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Fri May 26 03:59:12 GMT 2023","Fri May 26 03:59:18 GMT 2023","5976","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"passed","Fri May 26 03:59:47 GMT 2023","Fri May 26 03:59:49 GMT 2023","2036","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Fri May 26 03:58:43 GMT 2023","Fri May 26 03:58:45 GMT 2023","2279","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Fri May 26 03:59:03 GMT 2023","Fri May 26 03:59:05 GMT 2023","2235","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Fri May 26 03:59:10 GMT 2023","Fri May 26 03:59:12 GMT 2023","1958","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Fri May 26 03:59:37 GMT 2023","Fri May 26 03:59:39 GMT 2023","2049","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Fri May 26 03:58:45 GMT 2023","Fri May 26 03:58:47 GMT 2023","2273","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Fri May 26 03:59:28 GMT 2023","Fri May 26 03:59:29 GMT 2023","1936","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Fri May 26 03:58:54 GMT 2023","Fri May 26 03:58:56 GMT 2023","1981","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Fri May 26 03:59:35 GMT 2023","Fri May 26 03:59:37 GMT 2023","2049","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
