"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 20 18:28:58 GMT 2023","Sat May 20 18:28:59 GMT 2023","1501","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Sat May 20 18:28:37 GMT 2023","Sat May 20 18:28:38 GMT 2023","1501","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Sat May 20 18:28:20 GMT 2023","Sat May 20 18:28:22 GMT 2023","1463","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Sat May 20 18:28:31 GMT 2023","Sat May 20 18:28:32 GMT 2023","1538","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMints","get token mints with param valid",""
"passed","Sat May 20 18:28:35 GMT 2023","Sat May 20 18:28:37 GMT 2023","1519","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Sat May 20 18:29:08 GMT 2023","Sat May 20 18:29:10 GMT 2023","1497","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Sat May 20 18:28:29 GMT 2023","Sat May 20 18:28:30 GMT 2023","1563","Setel Regression Suite","Setel Admin test on chrome","tests.ContractTests","tests.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Sat May 20 18:28:30 GMT 2023","Sat May 20 18:28:33 GMT 2023","3042","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNextEpoch","Verify get block list of epoch by next epoch",""
"passed","Sat May 20 18:29:26 GMT 2023","Sat May 20 18:29:28 GMT 2023","1493","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Sat May 20 18:29:14 GMT 2023","Sat May 20 18:29:16 GMT 2023","1503","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Sat May 20 18:28:49 GMT 2023","Sat May 20 18:28:50 GMT 2023","1504","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Sat May 20 18:27:55 GMT 2023","Sat May 20 18:27:56 GMT 2023","1496","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data uSsuccessfully from params 'poolViews' ",""
"passed","Sat May 20 18:28:56 GMT 2023","Sat May 20 18:28:58 GMT 2023","1479","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
