"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 20 18:53:49 GMT 2023","Thu Jul 20 18:54:51 GMT 2023","61721","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"broken","Thu Jul 20 20:02:48 GMT 2023","Thu Jul 20 20:03:50 GMT 2023","61740","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"broken","Thu Jul 20 19:04:07 GMT 2023","Thu Jul 20 19:05:10 GMT 2023","62621","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"broken","Thu Jul 20 19:49:25 GMT 2023","Thu Jul 20 19:50:27 GMT 2023","61750","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"broken","Thu Jul 20 18:37:22 GMT 2023","Thu Jul 20 18:38:24 GMT 2023","61797","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"broken","Thu Jul 20 19:44:20 GMT 2023","Thu Jul 20 19:45:22 GMT 2023","61830","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"broken","Thu Jul 20 19:23:44 GMT 2023","Thu Jul 20 19:24:46 GMT 2023","61803","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage2","get stake delegation history with page = totalPage + 1",""
"broken","Thu Jul 20 18:26:02 GMT 2023","Thu Jul 20 18:27:03 GMT 2023","61811","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"broken","Thu Jul 20 18:23:58 GMT 2023","Thu Jul 20 18:25:00 GMT 2023","61889","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"broken","Thu Jul 20 19:30:57 GMT 2023","Thu Jul 20 19:31:59 GMT 2023","61779","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"broken","Thu Jul 20 19:12:24 GMT 2023","Thu Jul 20 19:13:26 GMT 2023","61713","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"broken","Thu Jul 20 18:35:18 GMT 2023","Thu Jul 20 18:36:20 GMT 2023","61768","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"broken","Thu Jul 20 18:28:05 GMT 2023","Thu Jul 20 18:29:07 GMT 2023","62012","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseSuccessfully","verify that get data for address analytics successfully",""
"broken","Thu Jul 20 18:50:45 GMT 2023","Thu Jul 20 18:51:46 GMT 2023","61746","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"broken","Thu Jul 20 19:37:05 GMT 2023","Thu Jul 20 19:38:07 GMT 2023","61725","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"broken","Thu Jul 20 18:47:40 GMT 2023","Thu Jul 20 18:48:42 GMT 2023","61810","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"broken","Thu Jul 20 19:22:43 GMT 2023","Thu Jul 20 19:23:44 GMT 2023","61775","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getStakeDelegationHistory","get stake delegation history",""
"broken","Thu Jul 20 19:05:10 GMT 2023","Thu Jul 20 19:06:12 GMT 2023","61751","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"broken","Thu Jul 20 18:46:37 GMT 2023","Thu Jul 20 18:47:39 GMT 2023","61787","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"broken","Thu Jul 20 18:42:30 GMT 2023","Thu Jul 20 18:43:32 GMT 2023","61785","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"broken","Thu Jul 20 18:55:54 GMT 2023","Thu Jul 20 18:56:55 GMT 2023","61769","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"broken","Thu Jul 20 19:13:26 GMT 2023","Thu Jul 20 19:14:28 GMT 2023","61802","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
