"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 14 03:06:04 GMT 2023","Wed Jun 14 03:06:09 GMT 2023","4306","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"unknown","Wed Jun 14 03:05:15 GMT 2023","Wed Jun 14 03:05:15 GMT 2023","2","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"passed","Wed Jun 14 03:05:16 GMT 2023","Wed Jun 14 03:05:25 GMT 2023","9300","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenSuccessNokey","verify that get list token",""
"passed","Wed Jun 14 03:05:25 GMT 2023","Wed Jun 14 03:05:28 GMT 2023","2972","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"unknown","Wed Jun 14 03:05:16 GMT 2023","Wed Jun 14 03:05:16 GMT 2023","0","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data from pool detail epochs unsuccessfully",""
"passed","Wed Jun 14 03:06:12 GMT 2023","Wed Jun 14 03:06:17 GMT 2023","5176","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Wed Jun 14 03:05:39 GMT 2023","Wed Jun 14 03:05:43 GMT 2023","3463","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Wed Jun 14 03:06:17 GMT 2023","Wed Jun 14 03:06:20 GMT 2023","2859","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Wed Jun 14 03:05:53 GMT 2023","Wed Jun 14 03:05:56 GMT 2023","3439","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Wed Jun 14 03:05:43 GMT 2023","Wed Jun 14 03:05:46 GMT 2023","2954","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Wed Jun 14 03:06:00 GMT 2023","Wed Jun 14 03:06:04 GMT 2023","4945","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Wed Jun 14 03:05:28 GMT 2023","Wed Jun 14 03:05:31 GMT 2023","3480","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Wed Jun 14 03:05:56 GMT 2023","Wed Jun 14 03:06:00 GMT 2023","3395","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Wed Jun 14 03:05:49 GMT 2023","Wed Jun 14 03:05:53 GMT 2023","3425","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Wed Jun 14 03:05:31 GMT 2023","Wed Jun 14 03:05:35 GMT 2023","3477","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Wed Jun 14 03:06:09 GMT 2023","Wed Jun 14 03:06:12 GMT 2023","2764","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Wed Jun 14 03:05:46 GMT 2023","Wed Jun 14 03:05:49 GMT 2023","3392","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Wed Jun 14 03:06:20 GMT 2023","Wed Jun 14 03:06:38 GMT 2023","18286","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageLargerThanTotalPage","verify that get list token with page = totalPage + 1",""
"passed","Wed Jun 14 03:05:35 GMT 2023","Wed Jun 14 03:05:39 GMT 2023","4531","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
