"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Aug 06 18:22:00 GMT 2023","Sun Aug 06 18:22:02 GMT 2023","1726","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochWithCurrentEpoch","compare api list epoch with api get current epoch",""
"failed","Sun Aug 06 18:20:52 GMT 2023","Sun Aug 06 18:20:53 GMT 2023","1718","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Sun Aug 06 18:21:39 GMT 2023","Sun Aug 06 18:21:40 GMT 2023","1731","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"failed","Sun Aug 06 18:19:48 GMT 2023","Sun Aug 06 18:19:49 GMT 2023","1737","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"failed","Sun Aug 06 18:21:33 GMT 2023","Sun Aug 06 18:21:35 GMT 2023","1768","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"broken","Sun Aug 06 18:22:00 GMT 2023","Sun Aug 06 18:22:00 GMT 2023","0","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochBlockWithGetDetailEpoch","compare api get list epoch block with api get detail epoch",""
"failed","Sun Aug 06 18:21:20 GMT 2023","Sun Aug 06 18:21:22 GMT 2023","1749","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Sun Aug 06 18:22:45 GMT 2023","Sun Aug 06 18:22:47 GMT 2023","1746","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"failed","Sun Aug 06 18:19:56 GMT 2023","Sun Aug 06 18:19:58 GMT 2023","1795","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from pool detail epochs successfully with invalid size",""
"failed","Sun Aug 06 18:20:42 GMT 2023","Sun Aug 06 18:20:44 GMT 2023","1743","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Sun Aug 06 18:19:40 GMT 2023","Sun Aug 06 18:19:44 GMT 2023","4180","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfully","verify that get data from pool list successfully",""
"failed","Sun Aug 06 18:21:03 GMT 2023","Sun Aug 06 18:21:04 GMT 2023","1733","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"failed","Sun Aug 06 18:21:03 GMT 2023","Sun Aug 06 18:21:04 GMT 2023","1762","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Sun Aug 06 18:22:34 GMT 2023","Sun Aug 06 18:22:36 GMT 2023","1724","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"failed","Sun Aug 06 18:19:44 GMT 2023","Sun Aug 06 18:19:46 GMT 2023","1799","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"failed","Sun Aug 06 18:19:46 GMT 2023","Sun Aug 06 18:19:47 GMT 2023","1785","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPage","verify that get data from pool detail epochs successfully with invalid page",""
"failed","Sun Aug 06 18:20:16 GMT 2023","Sun Aug 06 18:20:17 GMT 2023","1719","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfullyWithSize","get the list transaction of address successfully with size",""
"failed","Sun Aug 06 18:20:05 GMT 2023","Sun Aug 06 18:20:07 GMT 2023","1745","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"failed","Sun Aug 06 18:21:44 GMT 2023","Sun Aug 06 18:21:46 GMT 2023","1764","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"failed","Sun Aug 06 18:20:02 GMT 2023","Sun Aug 06 18:20:03 GMT 2023","1754","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"failed","Sun Aug 06 18:19:51 GMT 2023","Sun Aug 06 18:19:53 GMT 2023","1792","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSort","verify that get data from pool list successfully with sort",""
"failed","Sun Aug 06 18:22:36 GMT 2023","Sun Aug 06 18:22:38 GMT 2023","1754","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParamTotalPage","verify get list tokens by policy with totalPage",""
"failed","Sun Aug 06 18:21:46 GMT 2023","Sun Aug 06 18:21:48 GMT 2023","1763","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"failed","Sun Aug 06 18:19:51 GMT 2023","Sun Aug 06 18:19:53 GMT 2023","1807","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseSuccessfully","verify that get data for address analytics successfully",""
"failed","Sun Aug 06 18:20:44 GMT 2023","Sun Aug 06 18:20:45 GMT 2023","1715","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Sun Aug 06 18:20:38 GMT 2023","Sun Aug 06 18:20:40 GMT 2023","1750","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Sun Aug 06 18:20:30 GMT 2023","Sun Aug 06 18:20:31 GMT 2023","1709","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_total_page_max","API: Get de-registration pool list with page = totalPage + 1",""
"failed","Sun Aug 06 18:22:05 GMT 2023","Sun Aug 06 18:22:07 GMT 2023","1738","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sun Aug 06 18:21:55 GMT 2023","Sun Aug 06 18:21:56 GMT 2023","1740","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"failed","Sun Aug 06 18:21:24 GMT 2023","Sun Aug 06 18:21:25 GMT 2023","1756","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getStakeDelegationHistory","get stake delegation history",""
"failed","Sun Aug 06 18:19:49 GMT 2023","Sun Aug 06 18:19:51 GMT 2023","1829","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPoolView","verify that get data successfully with invalid poolView ",""
"failed","Sun Aug 06 18:20:45 GMT 2023","Sun Aug 06 18:20:47 GMT 2023","1765","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsSize","get token txs with size",""
"failed","Sun Aug 06 18:21:07 GMT 2023","Sun Aug 06 18:21:09 GMT 2023","1715","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Sun Aug 06 18:20:14 GMT 2023","Sun Aug 06 18:20:16 GMT 2023","1747","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"failed","Sun Aug 06 18:21:46 GMT 2023","Sun Aug 06 18:21:48 GMT 2023","1719","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"failed","Sun Aug 06 18:20:44 GMT 2023","Sun Aug 06 18:20:45 GMT 2023","1736","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage2","get token mints with page = 2",""
"failed","Sun Aug 06 18:20:38 GMT 2023","Sun Aug 06 18:20:40 GMT 2023","1744","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Sun Aug 06 18:20:00 GMT 2023","Sun Aug 06 18:20:02 GMT 2023","1800","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"failed","Sun Aug 06 18:21:54 GMT 2023","Sun Aug 06 18:21:56 GMT 2023","1737","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"failed","Sun Aug 06 18:20:02 GMT 2023","Sun Aug 06 18:20:03 GMT 2023","1748","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Sun Aug 06 18:19:49 GMT 2023","Sun Aug 06 18:19:51 GMT 2023","1828","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from header successfully with invalid size ",""
"failed","Sun Aug 06 18:20:31 GMT 2023","Sun Aug 06 18:20:33 GMT 2023","1696","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Sun Aug 06 18:19:51 GMT 2023","Sun Aug 06 18:19:53 GMT 2023","1805","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from pool detail epochs successfully with invalid size",""
"failed","Sun Aug 06 18:19:48 GMT 2023","Sun Aug 06 18:19:49 GMT 2023","1721","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPoolView","verify that get data successfully with invalid poolView ",""
"failed","Sun Aug 06 18:20:26 GMT 2023","Sun Aug 06 18:20:28 GMT 2023","1759","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Sun Aug 06 18:22:16 GMT 2023","Sun Aug 06 18:22:17 GMT 2023","1745","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Sun Aug 06 18:21:22 GMT 2023","Sun Aug 06 18:21:24 GMT 2023","1710","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"failed","Sun Aug 06 18:20:33 GMT 2023","Sun Aug 06 18:20:35 GMT 2023","1721","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"failed","Sun Aug 06 18:20:37 GMT 2023","Sun Aug 06 18:20:38 GMT 2023","1746","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"failed","Sun Aug 06 18:19:40 GMT 2023","Sun Aug 06 18:19:44 GMT 2023","4202","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data from pool detail epochs successfully",""
"failed","Sun Aug 06 18:20:05 GMT 2023","Sun Aug 06 18:20:07 GMT 2023","1742","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"failed","Sun Aug 06 18:21:38 GMT 2023","Sun Aug 06 18:21:39 GMT 2023","1716","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Sun Aug 06 18:22:14 GMT 2023","Sun Aug 06 18:22:15 GMT 2023","1731","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Sun Aug 06 18:21:36 GMT 2023","Sun Aug 06 18:21:37 GMT 2023","1754","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"failed","Sun Aug 06 18:20:55 GMT 2023","Sun Aug 06 18:20:57 GMT 2023","1743","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Sun Aug 06 18:20:24 GMT 2023","Sun Aug 06 18:20:26 GMT 2023","1764","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Sun Aug 06 18:22:13 GMT 2023","Sun Aug 06 18:22:15 GMT 2023","1706","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Sun Aug 06 18:20:47 GMT 2023","Sun Aug 06 18:20:49 GMT 2023","1731","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_with_sort","API: Get registration pool list with sort",""
"failed","Sun Aug 06 18:20:24 GMT 2023","Sun Aug 06 18:20:26 GMT 2023","1761","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
