"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 25 08:16:20 GMT 2023","Thu May 25 08:16:22 GMT 2023","1917","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu May 25 08:14:35 GMT 2023","Thu May 25 08:14:36 GMT 2023","1896","Setel Regression Suite","Setel Admin test on chrome","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"passed","Thu May 25 08:15:18 GMT 2023","Thu May 25 08:15:20 GMT 2023","1892","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Thu May 25 08:14:12 GMT 2023","Thu May 25 08:14:14 GMT 2023","1852","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Thu May 25 08:16:04 GMT 2023","Thu May 25 08:16:06 GMT 2023","1863","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu May 25 08:16:02 GMT 2023","Thu May 25 08:16:04 GMT 2023","1896","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"passed","Thu May 25 08:15:27 GMT 2023","Thu May 25 08:15:29 GMT 2023","1853","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Thu May 25 08:15:33 GMT 2023","Thu May 25 08:15:35 GMT 2023","1863","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Thu May 25 08:16:28 GMT 2023","Thu May 25 08:16:30 GMT 2023","1854","Setel Regression Suite","Setel Admin test on chrome","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"passed","Thu May 25 08:14:19 GMT 2023","Thu May 25 08:14:21 GMT 2023","1908","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
