"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed May 17 11:24:52 GMT 2023","Wed May 17 11:24:54 GMT 2023","2027","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:24:23 GMT 2023","Wed May 17 11:24:25 GMT 2023","2021","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:24:54 GMT 2023","Wed May 17 11:24:56 GMT 2023","2036","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:24:02 GMT 2023","Wed May 17 11:24:05 GMT 2023","2044","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"failed","Wed May 17 11:24:13 GMT 2023","Wed May 17 11:24:15 GMT 2023","2090","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:24:31 GMT 2023","Wed May 17 11:24:33 GMT 2023","1995","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:25:14 GMT 2023","Wed May 17 11:25:16 GMT 2023","2060","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Wed May 17 11:24:00 GMT 2023","Wed May 17 11:24:02 GMT 2023","1980","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"failed","Wed May 17 11:25:20 GMT 2023","Wed May 17 11:25:22 GMT 2023","2013","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Wed May 17 11:25:12 GMT 2023","Wed May 17 11:25:14 GMT 2023","1960","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Wed May 17 11:24:56 GMT 2023","Wed May 17 11:24:58 GMT 2023","1993","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:23:58 GMT 2023","Wed May 17 11:24:00 GMT 2023","2022","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"failed","Wed May 17 11:24:09 GMT 2023","Wed May 17 11:24:11 GMT 2023","2009","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:24:21 GMT 2023","Wed May 17 11:24:23 GMT 2023","2060","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:24:58 GMT 2023","Wed May 17 11:25:00 GMT 2023","2073","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:24:15 GMT 2023","Wed May 17 11:24:17 GMT 2023","2051","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:24:41 GMT 2023","Wed May 17 11:24:43 GMT 2023","2042","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"failed","Wed May 17 11:25:06 GMT 2023","Wed May 17 11:25:08 GMT 2023","2011","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"failed","Wed May 17 11:23:33 GMT 2023","Wed May 17 11:23:35 GMT 2023","2035","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenSuccess","verify that get a token with tokenId valid | success",""
"failed","Wed May 17 11:24:45 GMT 2023","Wed May 17 11:24:47 GMT 2023","2005","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
