"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Aug 09 18:24:21 GMT 2023","Wed Aug 09 18:24:22 GMT 2023","1513","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"failed","Wed Aug 09 18:23:28 GMT 2023","Wed Aug 09 18:23:29 GMT 2023","1559","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseSuccessfully","verify that get data for address analytics successfully",""
"failed","Wed Aug 09 18:23:49 GMT 2023","Wed Aug 09 18:23:51 GMT 2023","1494","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"failed","Wed Aug 09 18:24:22 GMT 2023","Wed Aug 09 18:24:23 GMT 2023","1502","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Wed Aug 09 18:25:28 GMT 2023","Wed Aug 09 18:25:30 GMT 2023","1526","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesSuccess","verify get policy detail successfully",""
"failed","Wed Aug 09 18:23:55 GMT 2023","Wed Aug 09 18:23:57 GMT 2023","1476","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_sort","API: Get de-registration pool list with sort",""
"failed","Wed Aug 09 18:24:49 GMT 2023","Wed Aug 09 18:24:51 GMT 2023","1546","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Wed Aug 09 18:25:00 GMT 2023","Wed Aug 09 18:25:01 GMT 2023","1472","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"failed","Wed Aug 09 18:25:27 GMT 2023","Wed Aug 09 18:25:28 GMT 2023","1482","Cardano Regression Suite","Cardano API test ","tests.policies.GetPolicyDetailsTests","tests.policies.GetPolicyDetailsTests","getTokenByPoliciesInvalidData","verify get policy detail Unsuccessfully",""
"failed","Wed Aug 09 18:25:28 GMT 2023","Wed Aug 09 18:25:30 GMT 2023","1488","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
