"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 22 10:36:41 GMT 2023","Thu Jun 22 10:36:46 GMT 2023","4338","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfully","get the list transaction of address successfully",""
"passed","Thu Jun 22 10:37:14 GMT 2023","Thu Jun 22 10:37:16 GMT 2023","1590","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Thu Jun 22 10:38:01 GMT 2023","Thu Jun 22 10:38:03 GMT 2023","1563","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu Jun 22 10:37:00 GMT 2023","Thu Jun 22 10:37:01 GMT 2023","1647","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"passed","Thu Jun 22 10:37:44 GMT 2023","Thu Jun 22 10:37:46 GMT 2023","1612","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Thu Jun 22 10:37:34 GMT 2023","Thu Jun 22 10:37:36 GMT 2023","1662","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"failed","Thu Jun 22 10:36:41 GMT 2023","Thu Jun 22 10:36:45 GMT 2023","3639","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseSuccessfully","verify that get data for address analytics successfully",""
"passed","Thu Jun 22 10:36:55 GMT 2023","Thu Jun 22 10:36:56 GMT 2023","1599","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"passed","Thu Jun 22 10:37:37 GMT 2023","Thu Jun 22 10:37:39 GMT 2023","1797","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Thu Jun 22 10:38:07 GMT 2023","Thu Jun 22 10:38:09 GMT 2023","1585","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu Jun 22 10:38:29 GMT 2023","Thu Jun 22 10:38:31 GMT 2023","1748","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"passed","Thu Jun 22 10:37:55 GMT 2023","Thu Jun 22 10:37:56 GMT 2023","1561","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu Jun 22 10:37:57 GMT 2023","Thu Jun 22 10:37:59 GMT 2023","1571","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochWithGetDetailEpoch","compare api get list epoch with api get detail epoch",""
"passed","Thu Jun 22 10:37:00 GMT 2023","Thu Jun 22 10:37:02 GMT 2023","1565","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardPage","get stake instantaneous rewards with page",""
"passed","Thu Jun 22 10:37:05 GMT 2023","Thu Jun 22 10:37:07 GMT 2023","1595","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardPage","get stake instantaneous rewards with page",""
"passed","Thu Jun 22 10:37:33 GMT 2023","Thu Jun 22 10:37:35 GMT 2023","1798","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Thu Jun 22 10:37:43 GMT 2023","Thu Jun 22 10:37:45 GMT 2023","1917","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNo","Verify get epoch by its no successfully",""
"passed","Thu Jun 22 10:37:27 GMT 2023","Thu Jun 22 10:37:29 GMT 2023","1593","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"passed","Thu Jun 22 10:37:23 GMT 2023","Thu Jun 22 10:37:25 GMT 2023","1652","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"passed","Thu Jun 22 10:37:45 GMT 2023","Thu Jun 22 10:37:47 GMT 2023","1592","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptWithVerifiedAddress","Get native script of contract with verified address",""
"passed","Thu Jun 22 10:37:05 GMT 2023","Thu Jun 22 10:37:07 GMT 2023","1606","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"passed","Thu Jun 22 10:36:59 GMT 2023","Thu Jun 22 10:37:00 GMT 2023","1846","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfullyWithInvalidSize","get the list transaction of address successfully with invalid size",""
"passed","Thu Jun 22 10:37:23 GMT 2023","Thu Jun 22 10:37:25 GMT 2023","1643","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Thu Jun 22 10:38:37 GMT 2023","Thu Jun 22 10:38:39 GMT 2023","1586","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu Jun 22 10:36:52 GMT 2023","Thu Jun 22 10:36:53 GMT 2023","1623","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"passed","Thu Jun 22 10:37:53 GMT 2023","Thu Jun 22 10:37:55 GMT 2023","1561","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"passed","Thu Jun 22 10:37:11 GMT 2023","Thu Jun 22 10:37:13 GMT 2023","1625","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardSize","get stake instantaneous rewards with size",""
"unknown","Thu Jun 22 10:36:41 GMT 2023","Thu Jun 22 10:36:41 GMT 2023","2","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"passed","Thu Jun 22 10:37:08 GMT 2023","Thu Jun 22 10:37:10 GMT 2023","1554","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"passed","Thu Jun 22 10:38:31 GMT 2023","Thu Jun 22 10:38:32 GMT 2023","1614","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu Jun 22 10:37:37 GMT 2023","Thu Jun 22 10:37:39 GMT 2023","1769","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Thu Jun 22 10:37:30 GMT 2023","Thu Jun 22 10:37:32 GMT 2023","1548","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"passed","Thu Jun 22 10:37:35 GMT 2023","Thu Jun 22 10:37:37 GMT 2023","1878","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Thu Jun 22 10:37:50 GMT 2023","Thu Jun 22 10:37:51 GMT 2023","1616","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu Jun 22 10:37:01 GMT 2023","Thu Jun 22 10:37:03 GMT 2023","1596","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"passed","Thu Jun 22 10:37:40 GMT 2023","Thu Jun 22 10:37:42 GMT 2023","1597","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"passed","Thu Jun 22 10:37:44 GMT 2023","Thu Jun 22 10:37:46 GMT 2023","1953","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Thu Jun 22 10:37:56 GMT 2023","Thu Jun 22 10:37:58 GMT 2023","1541","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"passed","Thu Jun 22 10:37:06 GMT 2023","Thu Jun 22 10:37:08 GMT 2023","1628","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Thu Jun 22 10:38:06 GMT 2023","Thu Jun 22 10:38:07 GMT 2023","1592","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu Jun 22 10:37:27 GMT 2023","Thu Jun 22 10:37:29 GMT 2023","1648","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"passed","Thu Jun 22 10:37:28 GMT 2023","Thu Jun 22 10:37:30 GMT 2023","1628","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Thu Jun 22 10:37:04 GMT 2023","Thu Jun 22 10:37:06 GMT 2023","1624","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Thu Jun 22 10:37:30 GMT 2023","Thu Jun 22 10:37:31 GMT 2023","1644","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Thu Jun 22 10:38:32 GMT 2023","Thu Jun 22 10:38:34 GMT 2023","1574","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu Jun 22 10:36:47 GMT 2023","Thu Jun 22 10:36:48 GMT 2023","1625","Cardano Regression Suite","Cardano API test ","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"passed","Thu Jun 22 10:37:00 GMT 2023","Thu Jun 22 10:37:01 GMT 2023","1641","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddress","get stake list address",""
"passed","Thu Jun 22 10:37:39 GMT 2023","Thu Jun 22 10:37:41 GMT 2023","1570","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochCurrentTests","tests.epoch.EpochCurrentTests","getCurrentEpoch","Verify get current epoch successfully",""
"passed","Thu Jun 22 10:37:48 GMT 2023","Thu Jun 22 10:37:50 GMT 2023","1623","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"passed","Thu Jun 22 10:37:33 GMT 2023","Thu Jun 22 10:37:36 GMT 2023","3473","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionScenarioTests","tests.transaction.TransactionScenarioTests","compare_current_transaction_with_filter_transaction","Compare api: Get current transactions (Latest Transactions of Dashboard) with api: Filter transaction",""
"passed","Thu Jun 22 10:38:22 GMT 2023","Thu Jun 22 10:38:24 GMT 2023","2284","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Thu Jun 22 10:37:29 GMT 2023","Thu Jun 22 10:37:32 GMT 2023","3222","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyScenarioTest","tests.stakes.StakeKeyScenarioTest","getDataForStakeDelegatorAndDetail","Compare api: Get top delegators with api: Get a stake detail by stake key",""
"passed","Thu Jun 22 10:38:27 GMT 2023","Thu Jun 22 10:38:29 GMT 2023","2399","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"passed","Thu Jun 22 10:37:06 GMT 2023","Thu Jun 22 10:37:08 GMT 2023","1607","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"passed","Thu Jun 22 10:37:19 GMT 2023","Thu Jun 22 10:37:21 GMT 2023","1567","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Thu Jun 22 10:37:21 GMT 2023","Thu Jun 22 10:37:22 GMT 2023","1647","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"passed","Thu Jun 22 10:37:11 GMT 2023","Thu Jun 22 10:37:12 GMT 2023","1580","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"passed","Thu Jun 22 10:36:47 GMT 2023","Thu Jun 22 10:36:48 GMT 2023","1606","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"passed","Thu Jun 22 10:37:31 GMT 2023","Thu Jun 22 10:37:33 GMT 2023","1602","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"passed","Thu Jun 22 10:37:31 GMT 2023","Thu Jun 22 10:37:32 GMT 2023","1634","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"passed","Thu Jun 22 10:37:59 GMT 2023","Thu Jun 22 10:38:01 GMT 2023","1596","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu Jun 22 10:37:03 GMT 2023","Thu Jun 22 10:37:04 GMT 2023","1581","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Thu Jun 22 10:38:39 GMT 2023","Thu Jun 22 10:38:40 GMT 2023","1575","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu Jun 22 10:37:24 GMT 2023","Thu Jun 22 10:37:26 GMT 2023","1692","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"passed","Thu Jun 22 10:36:45 GMT 2023","Thu Jun 22 10:36:47 GMT 2023","1623","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"failed","Thu Jun 22 10:38:11 GMT 2023","Thu Jun 22 10:38:12 GMT 2023","1605","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Thu Jun 22 10:38:06 GMT 2023","Thu Jun 22 10:38:08 GMT 2023","1616","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Thu Jun 22 10:37:11 GMT 2023","Thu Jun 22 10:37:13 GMT 2023","1595","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"passed","Thu Jun 22 10:37:15 GMT 2023","Thu Jun 22 10:37:16 GMT 2023","1635","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Thu Jun 22 10:37:33 GMT 2023","Thu Jun 22 10:37:35 GMT 2023","1797","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Thu Jun 22 10:36:45 GMT 2023","Thu Jun 22 10:36:47 GMT 2023","1674","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"passed","Thu Jun 22 10:38:23 GMT 2023","Thu Jun 22 10:38:25 GMT 2023","1700","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"passed","Thu Jun 22 10:37:22 GMT 2023","Thu Jun 22 10:37:24 GMT 2023","1698","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"passed","Thu Jun 22 10:36:59 GMT 2023","Thu Jun 22 10:37:00 GMT 2023","1554","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousRewardWithStakeKeyInvalid","get stake instantaneous rewards with stakeKey | invalid",""
"passed","Thu Jun 22 10:37:51 GMT 2023","Thu Jun 22 10:37:53 GMT 2023","1853","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Thu Jun 22 10:37:03 GMT 2023","Thu Jun 22 10:37:04 GMT 2023","1557","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"passed","Thu Jun 22 10:38:29 GMT 2023","Thu Jun 22 10:38:31 GMT 2023","2315","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Thu Jun 22 10:37:58 GMT 2023","Thu Jun 22 10:38:05 GMT 2023","6451","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"passed","Thu Jun 22 10:37:39 GMT 2023","Thu Jun 22 10:37:41 GMT 2023","1824","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Thu Jun 22 10:37:30 GMT 2023","Thu Jun 22 10:37:31 GMT 2023","1612","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"passed","Thu Jun 22 10:37:11 GMT 2023","Thu Jun 22 10:37:12 GMT 2023","1591","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"passed","Thu Jun 22 10:37:56 GMT 2023","Thu Jun 22 10:37:58 GMT 2023","1576","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Thu Jun 22 10:37:08 GMT 2023","Thu Jun 22 10:37:09 GMT 2023","1601","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"passed","Thu Jun 22 10:37:39 GMT 2023","Thu Jun 22 10:37:41 GMT 2023","1983","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Thu Jun 22 10:37:26 GMT 2023","Thu Jun 22 10:37:27 GMT 2023","1673","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"failed","Thu Jun 22 10:36:50 GMT 2023","Thu Jun 22 10:36:52 GMT 2023","1620","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"passed","Thu Jun 22 10:37:14 GMT 2023","Thu Jun 22 10:37:16 GMT 2023","1634","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage2","get stake delegation history with page = totalPage + 1",""
"failed","Thu Jun 22 10:38:14 GMT 2023","Thu Jun 22 10:38:16 GMT 2023","1626","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"passed","Thu Jun 22 10:37:00 GMT 2023","Thu Jun 22 10:37:04 GMT 2023","3222","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfullyWithPage","get the list transaction of address successfully with page",""
