"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 19 08:10:09 GMT 2023","Fri May 19 08:11:09 GMT 2023","60056","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"broken","Fri May 19 08:20:10 GMT 2023","Fri May 19 08:21:10 GMT 2023","60068","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"broken","Fri May 19 08:18:10 GMT 2023","Fri May 19 08:19:10 GMT 2023","60048","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"broken","Fri May 19 08:15:10 GMT 2023","Fri May 19 08:16:10 GMT 2023","60065","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"broken","Fri May 19 08:16:10 GMT 2023","Fri May 19 08:17:10 GMT 2023","60067","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"broken","Fri May 19 08:21:10 GMT 2023","Fri May 19 08:22:10 GMT 2023","60063","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"broken","Fri May 19 08:06:08 GMT 2023","Fri May 19 08:07:09 GMT 2023","61168","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"broken","Fri May 19 08:11:09 GMT 2023","Fri May 19 08:12:09 GMT 2023","60074","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"broken","Fri May 19 08:19:10 GMT 2023","Fri May 19 08:20:10 GMT 2023","60033","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"broken","Fri May 19 08:12:09 GMT 2023","Fri May 19 08:13:09 GMT 2023","60070","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"broken","Fri May 19 08:09:09 GMT 2023","Fri May 19 08:10:09 GMT 2023","60068","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenSuccess","verify that get a token with tokenId valid | success",""
"broken","Fri May 19 08:14:10 GMT 2023","Fri May 19 08:15:10 GMT 2023","60065","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"broken","Fri May 19 08:07:09 GMT 2023","Fri May 19 08:08:09 GMT 2023","60084","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"broken","Fri May 19 08:13:09 GMT 2023","Fri May 19 08:14:10 GMT 2023","60070","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"broken","Fri May 19 08:08:09 GMT 2023","Fri May 19 08:09:09 GMT 2023","60062","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"broken","Fri May 19 08:17:10 GMT 2023","Fri May 19 08:18:10 GMT 2023","60048","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
