"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 08 04:32:14 GMT 2023","Thu Jun 08 04:32:16 GMT 2023","1477","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardParam","get stake instantaneous rewards with param",""
"passed","Thu Jun 08 04:33:04 GMT 2023","Thu Jun 08 04:33:05 GMT 2023","1452","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"broken","Thu Jun 08 04:30:29 GMT 2023","Thu Jun 08 04:30:33 GMT 2023","3471","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorSuccessfully","verify that get data for pool detail delegators successfully",""
"passed","Thu Jun 08 04:31:21 GMT 2023","Thu Jun 08 04:31:22 GMT 2023","1719","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenSuccessNokey","verify that get list token",""
"broken","Thu Jun 08 04:32:03 GMT 2023","Thu Jun 08 04:32:05 GMT 2023","2623","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddress","get a stake detail by address",""
"passed","Thu Jun 08 04:33:58 GMT 2023","Thu Jun 08 04:33:59 GMT 2023","1466","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu Jun 08 04:32:15 GMT 2023","Thu Jun 08 04:32:16 GMT 2023","1483","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"passed","Thu Jun 08 04:31:22 GMT 2023","Thu Jun 08 04:31:23 GMT 2023","1528","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Thu Jun 08 04:31:26 GMT 2023","Thu Jun 08 04:31:27 GMT 2023","1633","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Thu Jun 08 04:31:20 GMT 2023","Thu Jun 08 04:31:22 GMT 2023","1551","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Thu Jun 08 04:32:19 GMT 2023","Thu Jun 08 04:32:21 GMT 2023","1495","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"passed","Thu Jun 08 04:32:43 GMT 2023","Thu Jun 08 04:32:45 GMT 2023","1736","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"passed","Thu Jun 08 04:30:56 GMT 2023","Thu Jun 08 04:30:58 GMT 2023","1914","Setel Regression Suite","Setel Admin test on chrome","tests.addresses.TopAddressTests","tests.addresses.TopAddressTests","verifyGetAddressResponseUnsuccessfully","verify get top-address unsuccessfully",""
"passed","Thu Jun 08 04:31:17 GMT 2023","Thu Jun 08 04:31:19 GMT 2023","1578","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Thu Jun 08 04:32:41 GMT 2023","Thu Jun 08 04:32:43 GMT 2023","1527","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Thu Jun 08 04:32:26 GMT 2023","Thu Jun 08 04:32:27 GMT 2023","1505","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"passed","Thu Jun 08 04:31:18 GMT 2023","Thu Jun 08 04:31:20 GMT 2023","1487","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"passed","Thu Jun 08 04:32:48 GMT 2023","Thu Jun 08 04:32:50 GMT 2023","1475","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Thu Jun 08 04:33:54 GMT 2023","Thu Jun 08 04:33:55 GMT 2023","1484","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Thu Jun 08 04:32:53 GMT 2023","Thu Jun 08 04:32:55 GMT 2023","1558","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Thu Jun 08 04:32:09 GMT 2023","Thu Jun 08 04:32:11 GMT 2023","1520","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"passed","Thu Jun 08 04:32:08 GMT 2023","Thu Jun 08 04:32:10 GMT 2023","1748","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getStakeKeyWithdrawalHistory","get stake withdrawal history | withdrawal",""
"passed","Thu Jun 08 04:31:45 GMT 2023","Thu Jun 08 04:31:47 GMT 2023","1684","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Thu Jun 08 04:32:16 GMT 2023","Thu Jun 08 04:32:18 GMT 2023","1470","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryStakeKeyInvalid","get stake delegation history | stakeKey invalid",""
"passed","Thu Jun 08 04:33:05 GMT 2023","Thu Jun 08 04:33:07 GMT 2023","1488","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidStake","get stake history with invalid stake key",""
"passed","Thu Jun 08 04:33:37 GMT 2023","Thu Jun 08 04:33:38 GMT 2023","1533","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu Jun 08 04:32:31 GMT 2023","Thu Jun 08 04:32:33 GMT 2023","1494","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"passed","Thu Jun 08 04:31:33 GMT 2023","Thu Jun 08 04:31:35 GMT 2023","1958","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Thu Jun 08 04:33:34 GMT 2023","Thu Jun 08 04:33:35 GMT 2023","1479","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Thu Jun 08 04:32:35 GMT 2023","Thu Jun 08 04:32:37 GMT 2023","1521","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"passed","Thu Jun 08 04:33:58 GMT 2023","Thu Jun 08 04:33:59 GMT 2023","1526","Setel Regression Suite","Setel Admin test on chrome","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"passed","Thu Jun 08 04:30:34 GMT 2023","Thu Jun 08 04:30:36 GMT 2023","1551","Setel Regression Suite","Setel Admin test on chrome","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseSuccessfully","verify that get data for address mix-max-balance successfully",""
"passed","Thu Jun 08 04:31:40 GMT 2023","Thu Jun 08 04:31:42 GMT 2023","1494","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Thu Jun 08 04:31:19 GMT 2023","Thu Jun 08 04:31:21 GMT 2023","1689","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Token","tests.tokens.Token","getATokenSuccess","verify that get a token",""
"passed","Thu Jun 08 04:33:07 GMT 2023","Thu Jun 08 04:33:08 GMT 2023","1530","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_current_transaction","Get current transaction",""
"passed","Thu Jun 08 04:32:37 GMT 2023","Thu Jun 08 04:32:38 GMT 2023","1472","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"passed","Thu Jun 08 04:31:48 GMT 2023","Thu Jun 08 04:31:49 GMT 2023","1478","Setel Regression Suite","Setel Admin test on chrome","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Thu Jun 08 04:32:51 GMT 2023","Thu Jun 08 04:32:52 GMT 2023","1486","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
