"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 03 18:23:05 GMT 2023","Sat Jun 03 18:23:07 GMT 2023","1687","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Sat Jun 03 18:23:56 GMT 2023","Sat Jun 03 18:23:57 GMT 2023","1705","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Sat Jun 03 18:23:13 GMT 2023","Sat Jun 03 18:23:15 GMT 2023","1713","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake registration",""
"passed","Sat Jun 03 18:23:11 GMT 2023","Sat Jun 03 18:23:13 GMT 2023","1770","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForStakeDeRegistration","Verify data for get top delegators",""
"passed","Sat Jun 03 18:23:51 GMT 2023","Sat Jun 03 18:23:53 GMT 2023","1708","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Sat Jun 03 18:22:51 GMT 2023","Sat Jun 03 18:22:53 GMT 2023","1711","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Sat Jun 03 18:23:49 GMT 2023","Sat Jun 03 18:23:51 GMT 2023","1736","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Sat Jun 03 18:21:01 GMT 2023","Sat Jun 03 18:21:03 GMT 2023","1757","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailHeader","verify that get data for pool detail",""
"passed","Sat Jun 03 18:23:25 GMT 2023","Sat Jun 03 18:23:27 GMT 2023","1743","Setel Regression Suite","Setel Admin test on chrome","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Sat Jun 03 18:23:28 GMT 2023","Sat Jun 03 18:23:30 GMT 2023","1730","Setel Regression Suite","Setel Admin test on chrome","tests.contract.ContractTests","tests.contract.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Sat Jun 03 18:20:44 GMT 2023","Sat Jun 03 18:20:45 GMT 2023","1707","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Sat Jun 03 18:22:36 GMT 2023","Sat Jun 03 18:22:37 GMT 2023","1717","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithPage","get stake delegation history with page",""
"passed","Sat Jun 03 18:22:58 GMT 2023","Sat Jun 03 18:22:59 GMT 2023","1648","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithSize","get stake list addres with size",""
"passed","Sat Jun 03 18:21:41 GMT 2023","Sat Jun 03 18:21:42 GMT 2023","1682","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Sat Jun 03 18:22:37 GMT 2023","Sat Jun 03 18:22:39 GMT 2023","1672","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"passed","Sat Jun 03 18:21:03 GMT 2023","Sat Jun 03 18:21:06 GMT 2023","3357","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfully","get block list successfully",""
"passed","Sat Jun 03 18:23:41 GMT 2023","Sat Jun 03 18:23:43 GMT 2023","1910","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Sat Jun 03 18:21:55 GMT 2023","Sat Jun 03 18:21:56 GMT 2023","1729","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"passed","Sat Jun 03 18:21:01 GMT 2023","Sat Jun 03 18:21:03 GMT 2023","1705","Setel Regression Suite","Setel Admin test on chrome","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
