"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jul 21 19:22:38 GMT 2023","Fri Jul 21 19:23:40 GMT 2023","62095","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"broken","Fri Jul 21 19:42:07 GMT 2023","Fri Jul 21 19:43:09 GMT 2023","61423","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"broken","Fri Jul 21 19:29:49 GMT 2023","Fri Jul 21 19:30:51 GMT 2023","61514","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"broken","Fri Jul 21 19:18:32 GMT 2023","Fri Jul 21 19:19:33 GMT 2023","61852","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithSize","get stake withdrawal history with size",""
"broken","Fri Jul 21 19:47:14 GMT 2023","Fri Jul 21 19:48:16 GMT 2023","61654","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"broken","Fri Jul 21 19:25:43 GMT 2023","Fri Jul 21 19:26:44 GMT 2023","61459","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"broken","Fri Jul 21 19:00:05 GMT 2023","Fri Jul 21 19:01:06 GMT 2023","61466","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"broken","Fri Jul 21 19:55:27 GMT 2023","Fri Jul 21 19:56:29 GMT 2023","61465","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"broken","Fri Jul 21 18:24:12 GMT 2023","Fri Jul 21 18:25:13 GMT 2023","61702","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"broken","Fri Jul 21 19:00:05 GMT 2023","Fri Jul 21 19:01:06 GMT 2023","61437","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"broken","Fri Jul 21 18:32:25 GMT 2023","Fri Jul 21 18:33:26 GMT 2023","61445","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressAnalyticsTests","tests.addresses.AddressAnalyticsTests","verifyGetAddressAnalyticsResponseUnsuccessfullyWithAddress","verify that get data for address analytics unSuccessfully with address",""
"broken","Fri Jul 21 19:02:08 GMT 2023","Fri Jul 21 19:03:09 GMT 2023","61489","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"broken","Fri Jul 21 18:40:37 GMT 2023","Fri Jul 21 18:41:38 GMT 2023","61498","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"broken","Fri Jul 21 18:29:20 GMT 2023","Fri Jul 21 18:30:21 GMT 2023","61515","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidSize","verify that get data from pool detail epochs successfully with invalid size",""
"broken","Fri Jul 21 19:40:04 GMT 2023","Fri Jul 21 19:41:06 GMT 2023","61640","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"broken","Fri Jul 21 19:17:30 GMT 2023","Fri Jul 21 19:18:32 GMT 2023","61481","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"broken","Fri Jul 21 19:39:02 GMT 2023","Fri Jul 21 19:40:04 GMT 2023","61591","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"broken","Fri Jul 21 19:22:38 GMT 2023","Fri Jul 21 19:23:40 GMT 2023","62077","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getStakeDelegationHistory","get stake delegation history",""
"broken","Fri Jul 21 19:07:15 GMT 2023","Fri Jul 21 19:08:17 GMT 2023","61469","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakeInstantaneousRewardWithStakeKeyInvalid","get stake instantaneous rewards with stakeKey | invalid",""
"broken","Fri Jul 21 19:20:35 GMT 2023","Fri Jul 21 19:21:36 GMT 2023","61514","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyDelegationHistoryTest","tests.stakes.StakeKeyDelegationHistoryTest","getDelegationHistoryWithSize","get stake delegation history with size",""
"broken","Fri Jul 21 19:22:38 GMT 2023","Fri Jul 21 19:23:40 GMT 2023","62092","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"broken","Fri Jul 21 19:53:23 GMT 2023","Fri Jul 21 19:54:25 GMT 2023","61457","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"broken","Fri Jul 21 19:19:33 GMT 2023","Fri Jul 21 19:20:35 GMT 2023","61504","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardSize","get stake instantaneous rewards with size",""
"broken","Fri Jul 21 19:56:28 GMT 2023","Fri Jul 21 19:57:29 GMT 2023","61424","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"broken","Fri Jul 21 19:27:46 GMT 2023","Fri Jul 21 19:28:48 GMT 2023","61483","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"broken","Fri Jul 21 19:28:48 GMT 2023","Fri Jul 21 19:29:49 GMT 2023","61464","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"broken","Fri Jul 21 19:03:09 GMT 2023","Fri Jul 21 19:04:11 GMT 2023","61464","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"broken","Fri Jul 21 18:36:31 GMT 2023","Fri Jul 21 18:37:32 GMT 2023","61485","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressScenarioTests","tests.addresses.AddressScenarioTests","verifyGetAddressResponseSuccessfully","Compare api Get: Get top address with api Get: Get a address detail",""
"broken","Fri Jul 21 19:07:15 GMT 2023","Fri Jul 21 19:08:17 GMT 2023","61442","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getStakeKeyWithdrawalHistory","get stake withdrawal history | withdrawal",""
"broken","Fri Jul 21 18:46:45 GMT 2023","Fri Jul 21 18:47:47 GMT 2023","61491","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"broken","Fri Jul 21 18:39:35 GMT 2023","Fri Jul 21 18:40:37 GMT 2023","61441","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"broken","Fri Jul 21 19:25:43 GMT 2023","Fri Jul 21 19:26:44 GMT 2023","61481","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"broken","Fri Jul 21 18:59:03 GMT 2023","Fri Jul 21 19:00:05 GMT 2023","61462","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithSize","get token top holders with size",""
"broken","Fri Jul 21 18:23:09 GMT 2023","Fri Jul 21 18:24:12 GMT 2023","63023","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolTopTests","tests.delegation_controller.DelegationPoolTopTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data from header successfully",""
"broken","Fri Jul 21 18:49:50 GMT 2023","Fri Jul 21 18:50:52 GMT 2023","61477","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
"broken","Fri Jul 21 19:58:31 GMT 2023","Fri Jul 21 19:59:32 GMT 2023","61481","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"broken","Fri Jul 21 18:29:20 GMT 2023","Fri Jul 21 18:30:21 GMT 2023","61509","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSort","verify that get data from pool list successfully with sort",""
"broken","Fri Jul 21 19:02:08 GMT 2023","Fri Jul 21 19:02:08 GMT 2023","9","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenScenario","tests.tokens.TokenScenario","compareGetListTokenAndGetDetailToken","compare get list token and get detail token",""
"broken","Fri Jul 21 18:51:53 GMT 2023","Fri Jul 21 18:52:55 GMT 2023","61466","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"broken","Fri Jul 21 18:26:15 GMT 2023","Fri Jul 21 18:27:16 GMT 2023","61526","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListSuccessfullyWithSize","verify that get data from pool list successfully with size",""
"broken","Fri Jul 21 18:57:00 GMT 2023","Fri Jul 21 18:58:02 GMT 2023","61506","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"broken","Fri Jul 21 18:44:43 GMT 2023","Fri Jul 21 18:45:44 GMT 2023","61435","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"broken","Fri Jul 21 19:42:07 GMT 2023","Fri Jul 21 19:43:09 GMT 2023","61455","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"broken","Fri Jul 21 19:43:09 GMT 2023","Fri Jul 21 19:44:10 GMT 2023","61442","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"broken","Fri Jul 21 19:46:13 GMT 2023","Fri Jul 21 19:47:14 GMT 2023","61455","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"broken","Fri Jul 21 19:34:57 GMT 2023","Fri Jul 21 19:35:58 GMT 2023","61443","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
