"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 24 03:30:30 GMT 2023","Wed May 24 03:30:32 GMT 2023","1686","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Wed May 24 03:30:03 GMT 2023","Wed May 24 03:30:05 GMT 2023","1985","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:30:25 GMT 2023","Wed May 24 03:30:26 GMT 2023","1667","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Wed May 24 03:30:10 GMT 2023","Wed May 24 03:30:12 GMT 2023","1933","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:30:14 GMT 2023","Wed May 24 03:30:16 GMT 2023","1863","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:29:57 GMT 2023","Wed May 24 03:29:59 GMT 2023","1924","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:30:05 GMT 2023","Wed May 24 03:30:07 GMT 2023","1974","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:30:07 GMT 2023","Wed May 24 03:30:09 GMT 2023","1720","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:30:23 GMT 2023","Wed May 24 03:30:25 GMT 2023","1733","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Wed May 24 03:30:35 GMT 2023","Wed May 24 03:30:37 GMT 2023","1709","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Wed May 24 03:29:59 GMT 2023","Wed May 24 03:30:01 GMT 2023","1992","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:29:46 GMT 2023","Wed May 24 03:29:57 GMT 2023","11259","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"passed","Wed May 24 03:30:18 GMT 2023","Wed May 24 03:30:20 GMT 2023","1718","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Wed May 24 03:30:20 GMT 2023","Wed May 24 03:30:21 GMT 2023","1695","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Wed May 24 03:30:32 GMT 2023","Wed May 24 03:30:33 GMT 2023","1721","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Wed May 24 03:30:01 GMT 2023","Wed May 24 03:30:03 GMT 2023","1971","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:30:28 GMT 2023","Wed May 24 03:30:30 GMT 2023","1731","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Wed May 24 03:30:33 GMT 2023","Wed May 24 03:30:35 GMT 2023","1735","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Wed May 24 03:30:26 GMT 2023","Wed May 24 03:30:28 GMT 2023","1654","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Wed May 24 03:30:16 GMT 2023","Wed May 24 03:30:18 GMT 2023","1779","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Wed May 24 03:30:12 GMT 2023","Wed May 24 03:30:14 GMT 2023","1898","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"passed","Wed May 24 03:30:21 GMT 2023","Wed May 24 03:30:23 GMT 2023","1672","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Wed May 24 03:30:09 GMT 2023","Wed May 24 03:30:10 GMT 2023","1887","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
