"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 05 07:12:11 GMT 2023","Mon Jun 05 07:12:13 GMT 2023","1861","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Mon Jun 05 07:11:47 GMT 2023","Mon Jun 05 07:11:50 GMT 2023","3656","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenSuccessNokey","verify that get list token",""
"passed","Mon Jun 05 07:11:50 GMT 2023","Mon Jun 05 07:11:52 GMT 2023","1906","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Mon Jun 05 07:12:00 GMT 2023","Mon Jun 05 07:12:01 GMT 2023","1828","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Mon Jun 05 07:12:03 GMT 2023","Mon Jun 05 07:12:05 GMT 2023","1911","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Mon Jun 05 07:11:58 GMT 2023","Mon Jun 05 07:12:00 GMT 2023","1878","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Mon Jun 05 07:11:54 GMT 2023","Mon Jun 05 07:11:56 GMT 2023","1868","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Mon Jun 05 07:12:01 GMT 2023","Mon Jun 05 07:12:03 GMT 2023","1829","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Mon Jun 05 07:12:14 GMT 2023","Mon Jun 05 07:12:16 GMT 2023","1795","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Mon Jun 05 07:12:05 GMT 2023","Mon Jun 05 07:12:07 GMT 2023","1896","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Mon Jun 05 07:12:07 GMT 2023","Mon Jun 05 07:12:09 GMT 2023","1854","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Mon Jun 05 07:12:13 GMT 2023","Mon Jun 05 07:12:14 GMT 2023","1845","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Mon Jun 05 07:11:52 GMT 2023","Mon Jun 05 07:11:54 GMT 2023","1857","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Mon Jun 05 07:12:09 GMT 2023","Mon Jun 05 07:12:11 GMT 2023","1837","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"unknown","Mon Jun 05 07:11:46 GMT 2023","Mon Jun 05 07:11:46 GMT 2023","2","Setel Regression Suite","Setel Admin test on chrome","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"passed","Mon Jun 05 07:11:56 GMT 2023","Mon Jun 05 07:11:58 GMT 2023","1803","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
