"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Aug 22 18:22:46 GMT 2023","Tue Aug 22 18:22:48 GMT 2023","1562","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Tue Aug 22 18:23:31 GMT 2023","Tue Aug 22 18:23:33 GMT 2023","1586","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Aug 22 18:21:47 GMT 2023","Tue Aug 22 18:21:49 GMT 2023","1599","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","getABlockDetailUnsuccessfully","get a block detail unsuccessfully",""
"failed","Tue Aug 22 18:23:08 GMT 2023","Tue Aug 22 18:23:10 GMT 2023","1569","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryWithSize","get stake history with size",""
"failed","Tue Aug 22 18:22:21 GMT 2023","Tue Aug 22 18:22:22 GMT 2023","1561","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"failed","Tue Aug 22 18:22:58 GMT 2023","Tue Aug 22 18:23:00 GMT 2023","1606","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"failed","Tue Aug 22 18:23:03 GMT 2023","Tue Aug 22 18:23:05 GMT 2023","1597","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"failed","Tue Aug 22 18:23:23 GMT 2023","Tue Aug 22 18:23:25 GMT 2023","1569","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoData","Verify get epoch by data no successfully",""
"failed","Tue Aug 22 18:22:16 GMT 2023","Tue Aug 22 18:22:17 GMT 2023","1610","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage2","get token mints with page = 2",""
"failed","Tue Aug 22 18:23:45 GMT 2023","Tue Aug 22 18:23:47 GMT 2023","1609","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesSuccess","verify get list holders by policies successfully",""
"failed","Tue Aug 22 18:23:47 GMT 2023","Tue Aug 22 18:23:48 GMT 2023","1592","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Tue Aug 22 18:23:45 GMT 2023","Tue Aug 22 18:23:47 GMT 2023","1559","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Aug 22 18:21:49 GMT 2023","Tue Aug 22 18:21:51 GMT 2023","1661","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Tue Aug 22 18:22:42 GMT 2023","Tue Aug 22 18:22:44 GMT 2023","1579","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"failed","Tue Aug 22 18:23:33 GMT 2023","Tue Aug 22 18:23:34 GMT 2023","1564","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Aug 22 18:23:39 GMT 2023","Tue Aug 22 18:23:40 GMT 2023","1609","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Tue Aug 22 18:23:21 GMT 2023","Tue Aug 22 18:23:22 GMT 2023","1573","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"failed","Tue Aug 22 18:22:13 GMT 2023","Tue Aug 22 18:22:15 GMT 2023","2210","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Tue Aug 22 18:21:38 GMT 2023","Tue Aug 22 18:21:39 GMT 2023","1592","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListsuccessfullyWithPage","verify that get data from pool list successfully with page",""
"failed","Tue Aug 22 18:23:37 GMT 2023","Tue Aug 22 18:23:39 GMT 2023","1599","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"broken","Tue Aug 22 18:23:07 GMT 2023","Tue Aug 22 18:23:09 GMT 2023","1643","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistrationWithTotalPage","Verify data for stake de registration with total page",""
"failed","Tue Aug 22 18:22:09 GMT 2023","Tue Aug 22 18:22:11 GMT 2023","1577","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Tue Aug 22 18:23:36 GMT 2023","Tue Aug 22 18:23:37 GMT 2023","1634","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Tue Aug 22 18:23:34 GMT 2023","Tue Aug 22 18:23:35 GMT 2023","1574","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"failed","Tue Aug 22 18:23:17 GMT 2023","Tue Aug 22 18:23:18 GMT 2023","1601","Cardano Regression Suite","Cardano API test ","tests.contract.ContractTests","tests.contract.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"failed","Tue Aug 22 18:23:05 GMT 2023","Tue Aug 22 18:23:07 GMT 2023","1624","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Tue Aug 22 18:21:59 GMT 2023","Tue Aug 22 18:22:00 GMT 2023","1594","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Tue Aug 22 18:21:47 GMT 2023","Tue Aug 22 18:21:49 GMT 2023","1572","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressSuccessfullyWithInvalidSize","get the list transaction of address successfully with invalid size",""
"failed","Tue Aug 22 18:23:01 GMT 2023","Tue Aug 22 18:23:02 GMT 2023","1604","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Tue Aug 22 18:23:55 GMT 2023","Tue Aug 22 18:23:56 GMT 2023","1596","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesWithParam","verify get list holders by policies with param",""
"failed","Tue Aug 22 18:22:45 GMT 2023","Tue Aug 22 18:22:46 GMT 2023","1598","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Tue Aug 22 18:22:37 GMT 2023","Tue Aug 22 18:22:38 GMT 2023","1604","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardPage","get stake instantaneous rewards with page",""
"failed","Tue Aug 22 18:21:55 GMT 2023","Tue Aug 22 18:21:57 GMT 2023","1587","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"failed","Tue Aug 22 18:23:15 GMT 2023","Tue Aug 22 18:23:16 GMT 2023","1580","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Tue Aug 22 18:23:19 GMT 2023","Tue Aug 22 18:23:21 GMT 2023","1599","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"failed","Tue Aug 22 18:22:03 GMT 2023","Tue Aug 22 18:22:05 GMT 2023","1570","Cardano Regression Suite","Cardano API test ","tests.tokens.Token","tests.tokens.Token","getATokenFail","verify that get a token with tokenId invalid",""
