"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Aug 10 18:22:45 GMT 2023","Thu Aug 10 18:22:47 GMT 2023","1979","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyAddress","tests.stakes.StakeKeyAddress","getStakeByAddresWrongFormat","get stake detail by address wrong format",""
"failed","Thu Aug 10 18:23:22 GMT 2023","Thu Aug 10 18:23:24 GMT 2023","1984","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Thu Aug 10 18:22:17 GMT 2023","Thu Aug 10 18:22:19 GMT 2023","1929","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_with_total_page_max","API: Get de-registration pool list with page = totalPage + 1",""
"failed","Thu Aug 10 18:23:48 GMT 2023","Thu Aug 10 18:23:50 GMT 2023","1999","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_success_without_sort","Get filter transaction without sort",""
"failed","Thu Aug 10 18:23:11 GMT 2023","Thu Aug 10 18:23:13 GMT 2023","1943","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Thu Aug 10 18:23:12 GMT 2023","Thu Aug 10 18:23:14 GMT 2023","1960","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStake","get stake with stake key",""
"failed","Thu Aug 10 18:23:18 GMT 2023","Thu Aug 10 18:23:20 GMT 2023","1982","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Thu Aug 10 18:23:10 GMT 2023","Thu Aug 10 18:23:12 GMT 2023","1997","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"failed","Thu Aug 10 18:24:13 GMT 2023","Thu Aug 10 18:24:15 GMT 2023","1999","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByInvalidPolicies","verify get list tokens by Invalid policy",""
"failed","Thu Aug 10 18:24:21 GMT 2023","Thu Aug 10 18:24:23 GMT 2023","1937","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Thu Aug 10 18:22:49 GMT 2023","Thu Aug 10 18:22:51 GMT 2023","1972","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_with_sort","API: Get registration pool list with sort",""
"failed","Thu Aug 10 18:23:54 GMT 2023","Thu Aug 10 18:23:56 GMT 2023","1933","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptWithNonVerifiedAddress","Get native script of contract with non verified address",""
"failed","Thu Aug 10 18:23:14 GMT 2023","Thu Aug 10 18:23:16 GMT 2023","1956","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Thu Aug 10 18:23:40 GMT 2023","Thu Aug 10 18:23:42 GMT 2023","1944","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistration","Verify data for stake registration",""
"failed","Thu Aug 10 18:22:45 GMT 2023","Thu Aug 10 18:22:47 GMT 2023","2006","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSort","get token mint with sort",""
"failed","Thu Aug 10 18:22:55 GMT 2023","Thu Aug 10 18:22:57 GMT 2023","2022","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Thu Aug 10 18:23:32 GMT 2023","Thu Aug 10 18:23:34 GMT 2023","1988","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"failed","Thu Aug 10 18:22:41 GMT 2023","Thu Aug 10 18:22:43 GMT 2023","1939","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintSize","get token mint with size",""
"failed","Thu Aug 10 18:21:32 GMT 2023","Thu Aug 10 18:21:34 GMT 2023","2007","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsSuccessfullyWithInvalidPage","verify that get data from pool detail epochs successfully with invalid page",""
"failed","Thu Aug 10 18:24:02 GMT 2023","Thu Aug 10 18:24:04 GMT 2023","1965","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Thu Aug 10 18:22:59 GMT 2023","Thu Aug 10 18:23:01 GMT 2023","1954","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryStakeKeyInvalid","get stake withdrawal history | stakeKey invalid",""
"failed","Thu Aug 10 18:23:58 GMT 2023","Thu Aug 10 18:24:00 GMT 2023","1942","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"failed","Thu Aug 10 18:24:33 GMT 2023","Thu Aug 10 18:24:35 GMT 2023","1995","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"failed","Thu Aug 10 18:22:09 GMT 2023","Thu Aug 10 18:22:11 GMT 2023","2007","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"failed","Thu Aug 10 18:23:44 GMT 2023","Thu Aug 10 18:23:46 GMT 2023","1957","Cardano Regression Suite","Cardano API test ","tests.contract.GetNativeScriptOfContractTests","tests.contract.GetNativeScriptOfContractTests","getNativeScriptUnSuccessFul","Get native script of contract unsuccessful",""
"failed","Thu Aug 10 18:21:44 GMT 2023","Thu Aug 10 18:21:46 GMT 2023","1994","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListsuccessfullyWithPage","verify that get data from pool list successfully with page",""
"failed","Thu Aug 10 18:24:06 GMT 2023","Thu Aug 10 18:24:08 GMT 2023","1983","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"failed","Thu Aug 10 18:24:21 GMT 2023","Thu Aug 10 18:24:23 GMT 2023","2006","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Thu Aug 10 18:24:35 GMT 2023","Thu Aug 10 18:24:37 GMT 2023","1990","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"failed","Thu Aug 10 18:24:45 GMT 2023","Thu Aug 10 18:24:47 GMT 2023","1962","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"failed","Thu Aug 10 18:23:03 GMT 2023","Thu Aug 10 18:23:05 GMT 2023","1927","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyInstantaneousRewards","tests.stakes.StakeKeyInstantaneousRewards","getStakkeInstantaneousRewardPage","get stake instantaneous rewards with page",""
"failed","Thu Aug 10 18:22:05 GMT 2023","Thu Aug 10 18:22:07 GMT 2023","1933","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Thu Aug 10 18:24:17 GMT 2023","Thu Aug 10 18:24:19 GMT 2023","1967","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Thu Aug 10 18:24:08 GMT 2023","Thu Aug 10 18:24:10 GMT 2023","1947","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"failed","Thu Aug 10 18:22:03 GMT 2023","Thu Aug 10 18:22:05 GMT 2023","1912","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithSize","Get all blocks successfully with size",""
"failed","Thu Aug 10 18:23:03 GMT 2023","Thu Aug 10 18:23:05 GMT 2023","1942","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Thu Aug 10 18:22:15 GMT 2023","Thu Aug 10 18:22:17 GMT 2023","1918","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"failed","Thu Aug 10 18:21:38 GMT 2023","Thu Aug 10 18:21:40 GMT 2023","1985","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseUnsuccessfully","verify that get data for address mix-max-balance unsuccessfully",""
"failed","Thu Aug 10 18:21:48 GMT 2023","Thu Aug 10 18:21:50 GMT 2023","1946","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Thu Aug 10 18:21:36 GMT 2023","Thu Aug 10 18:21:38 GMT 2023","1981","Cardano Regression Suite","Cardano API test ","tests.addresses.AddressesMinMaxBalanceTests","tests.addresses.AddressesMinMaxBalanceTests","verifyGetAddressMinMaxBalanceResponseUnsuccessfully","verify that get data for address mix-max-balance unsuccessfully",""
"failed","Thu Aug 10 18:23:06 GMT 2023","Thu Aug 10 18:23:08 GMT 2023","1968","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyWithdrawalHistoryTests","tests.stakes.StakeKeyWithdrawalHistoryTests","getWithdrawalHistoryWithPage","get stake withdrawal history with page",""
"failed","Thu Aug 10 18:24:35 GMT 2023","Thu Aug 10 18:24:37 GMT 2023","1938","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"failed","Thu Aug 10 18:22:43 GMT 2023","Thu Aug 10 18:22:45 GMT 2023","1955","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"failed","Thu Aug 10 18:23:22 GMT 2023","Thu Aug 10 18:23:24 GMT 2023","1944","Cardano Regression Suite","Cardano API test ","tests.stakes.Stake","tests.stakes.Stake","getStakeUnsuccess","get stake with stake key | unsuccess",""
"failed","Thu Aug 10 18:21:36 GMT 2023","Thu Aug 10 18:21:38 GMT 2023","1990","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"failed","Thu Aug 10 18:22:51 GMT 2023","Thu Aug 10 18:22:53 GMT 2023","1999","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintsInvalidTokenId","get token mints invalid tokenId",""
"failed","Thu Aug 10 18:24:11 GMT 2023","Thu Aug 10 18:24:13 GMT 2023","1981","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByInvalidPolicies","verify get list holders by invalid policies ",""
"failed","Thu Aug 10 18:22:02 GMT 2023","Thu Aug 10 18:22:04 GMT 2023","1974","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"failed","Thu Aug 10 18:23:07 GMT 2023","Thu Aug 10 18:23:08 GMT 2023","1957","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_registration_pool_list_without_sort","API: Get registration pool list without sort",""
"failed","Thu Aug 10 18:24:25 GMT 2023","Thu Aug 10 18:24:27 GMT 2023","2117","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"failed","Thu Aug 10 18:21:59 GMT 2023","Thu Aug 10 18:22:01 GMT 2023","1932","Cardano Regression Suite","Cardano API test ","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"failed","Thu Aug 10 18:23:13 GMT 2023","Thu Aug 10 18:23:15 GMT 2023","1961","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressWithPage","get stake list addres with page",""
"failed","Thu Aug 10 18:22:29 GMT 2023","Thu Aug 10 18:22:31 GMT 2023","1941","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"failed","Thu Aug 10 18:23:26 GMT 2023","Thu Aug 10 18:23:28 GMT 2023","1959","Cardano Regression Suite","Cardano API test ","tests.stakes.GetTopDelegatorsTest","tests.stakes.GetTopDelegatorsTest","getDataForTopDelegator","Verify data for get top delegators",""
"failed","Thu Aug 10 18:22:07 GMT 2023","Thu Aug 10 18:22:09 GMT 2023","1985","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId_mainnet","get block detail by valid blockId in mainnet",""
"failed","Thu Aug 10 18:22:47 GMT 2023","Thu Aug 10 18:22:49 GMT 2023","1964","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsWithTokenIdInvalid","get token txs with tokenId invalid",""
"failed","Thu Aug 10 18:24:29 GMT 2023","Thu Aug 10 18:24:31 GMT 2023","1973","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"failed","Thu Aug 10 18:22:31 GMT 2023","Thu Aug 10 18:22:33 GMT 2023","1966","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Thu Aug 10 18:21:42 GMT 2023","Thu Aug 10 18:21:44 GMT 2023","1949","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationPoolListTests","tests.delegation_controller.DelegationPoolListTests","verifyGetDataFromPoolListsuccessfullyWithPage","verify that get data from pool list successfully with page",""
"failed","Thu Aug 10 18:23:36 GMT 2023","Thu Aug 10 18:23:38 GMT 2023","1931","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_current_transaction","Get current transaction",""
"failed","Thu Aug 10 18:23:30 GMT 2023","Thu Aug 10 18:23:32 GMT 2023","2003","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"failed","Thu Aug 10 18:24:29 GMT 2023","Thu Aug 10 18:24:31 GMT 2023","1978","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"failed","Thu Aug 10 18:22:13 GMT 2023","Thu Aug 10 18:22:15 GMT 2023","1981","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidSize","get block list successfully with invalid size",""
"broken","Thu Aug 10 18:24:00 GMT 2023","Thu Aug 10 18:24:00 GMT 2023","0","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochScenarioTests","tests.epoch.EpochScenarioTests","compareGetAllEpochBlockWithGetDetailEpoch","compare api get list epoch block with api get detail epoch",""
"failed","Thu Aug 10 18:24:21 GMT 2023","Thu Aug 10 18:24:23 GMT 2023","1990","Cardano Regression Suite","Cardano API test ","tests.policies.GetHolderByPolicyTests","tests.policies.GetHolderByPolicyTests","getHolderByPoliciesSuccess","verify get list holders by policies successfully",""
"failed","Thu Aug 10 18:24:31 GMT 2023","Thu Aug 10 18:24:33 GMT 2023","1937","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_hash_in_mainnet","Get the transaction in each era",""
"passed","Thu Aug 10 18:22:02 GMT 2023","Thu Aug 10 18:22:02 GMT 2023","0","Cardano Regression Suite","Cardano API test ","tests.block.BlockDetailTests","tests.block.BlockDetailTests","get_block_detail_by_valid_blockId","get block detail by valid blockId",""
"failed","Thu Aug 10 18:23:09 GMT 2023","Thu Aug 10 18:23:11 GMT 2023","1998","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyListAddressTests","tests.stakes.StakeKeyListAddressTests","getStakeListAddressStakeKeyInvalid","get stake list addres | stakeKey invalid",""
"failed","Thu Aug 10 18:22:03 GMT 2023","Thu Aug 10 18:22:05 GMT 2023","1980","Cardano Regression Suite","Cardano API test ","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListSuccessfullyWithInvalidPage","get block list successfully with invalid page",""
"failed","Thu Aug 10 18:21:50 GMT 2023","Thu Aug 10 18:21:52 GMT 2023","1964","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"failed","Thu Aug 10 18:24:15 GMT 2023","Thu Aug 10 18:24:17 GMT 2023","1963","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
"failed","Thu Aug 10 18:22:25 GMT 2023","Thu Aug 10 18:22:27 GMT 2023","1957","Cardano Regression Suite","Cardano API test ","tests.tokens.TokenMints","tests.tokens.TokenMints","getTokenMintPage","get token mints with page",""
"failed","Thu Aug 10 18:24:08 GMT 2023","Thu Aug 10 18:24:10 GMT 2023","1948","Cardano Regression Suite","Cardano API test ","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"failed","Thu Aug 10 18:22:23 GMT 2023","Thu Aug 10 18:22:25 GMT 2023","2071","Cardano Regression Suite","Cardano API test ","tests.pool.PoolTests","tests.pool.PoolTests","get_de_registration_pool_list_without_sort","API: Get de-registration pool list without sort",""
"failed","Thu Aug 10 18:24:39 GMT 2023","Thu Aug 10 18:24:41 GMT 2023","1954","Cardano Regression Suite","Cardano API test ","tests.policies.GetTokenByPolicyTests","tests.policies.GetTokenByPolicyTests","getListTokenByPoliciesWithParam","verify get list tokens by policy with param",""
"failed","Thu Aug 10 18:24:41 GMT 2023","Thu Aug 10 18:24:43 GMT 2023","1942","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"failed","Thu Aug 10 18:24:23 GMT 2023","Thu Aug 10 18:24:25 GMT 2023","1964","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_with_invalid_days","Get number transaction with invalid days",""
