"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 23 08:37:12 GMT 2023","Fri Jun 23 08:37:14 GMT 2023","2522","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:37:16 GMT 2023","Fri Jun 23 08:37:19 GMT 2023","2553","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:37:06 GMT 2023","Fri Jun 23 08:37:09 GMT 2023","3060","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:37:14 GMT 2023","Fri Jun 23 08:37:16 GMT 2023","2455","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:37:19 GMT 2023","Fri Jun 23 08:37:22 GMT 2023","2466","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:36:56 GMT 2023","Fri Jun 23 08:36:59 GMT 2023","2538","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:36:47 GMT 2023","Fri Jun 23 08:37:10 GMT 2023","22961","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistrationWithTotalPage","Verify data for stake de registration with total page",""
"passed","Fri Jun 23 08:37:04 GMT 2023","Fri Jun 23 08:37:06 GMT 2023","2533","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:36:47 GMT 2023","Fri Jun 23 08:36:53 GMT 2023","5855","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getDataForStakeRegistrationWithTotalPage","Verify data for stake transaction with total page",""
"passed","Fri Jun 23 08:36:47 GMT 2023","Fri Jun 23 08:37:10 GMT 2023","22940","Cardano Regression Suite","Cardano API test ","tests.stakes.GetDataForStakeRegistrationTest","tests.stakes.GetDataForStakeRegistrationTest","getDataForStakeRegistrationWithTotalPage","Verify data for stake registration with total page",""
"passed","Fri Jun 23 08:37:09 GMT 2023","Fri Jun 23 08:37:12 GMT 2023","2202","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:36:53 GMT 2023","Fri Jun 23 08:36:56 GMT 2023","3086","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransaction","get stake transaction stakeKey",""
"passed","Fri Jun 23 08:37:01 GMT 2023","Fri Jun 23 08:37:04 GMT 2023","2438","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
"passed","Fri Jun 23 08:36:59 GMT 2023","Fri Jun 23 08:37:01 GMT 2023","2504","Cardano Regression Suite","Cardano API test ","tests.stakes.StakeKeyTransactionTest","tests.stakes.StakeKeyTransactionTest","getStakeTransactionWithParam","get stake transaction stakeKey with param",""
