"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 30 09:28:10 GMT 2023","Tue May 30 09:28:11 GMT 2023","1972","Setel Regression Suite","Setel Admin test on chrome","tests.addresses.AddressTransactionTests","tests.addresses.AddressTransactionTests","getTheListTransactionOfAddressUnsuccessfully","get the list transaction of address unsuccessfully",""
"passed","Tue May 30 09:30:40 GMT 2023","Tue May 30 09:30:51 GMT 2023","10737","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_success_with_sort","Get filter transaction with sort",""
"passed","Tue May 30 09:28:52 GMT 2023","Tue May 30 09:28:54 GMT 2023","1948","Setel Regression Suite","Setel Admin test on chrome","tests.block.BlockListTests","tests.block.BlockListTests","getBlockListUnsuccessfullyWithInvalidBlockId","get block list unsuccessfully with invalid blockId",""
"passed","Tue May 30 09:30:06 GMT 2023","Tue May 30 09:30:08 GMT 2023","1902","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Tue May 30 09:30:02 GMT 2023","Tue May 30 09:30:04 GMT 2023","1963","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Tue May 30 09:30:23 GMT 2023","Tue May 30 09:30:25 GMT 2023","1926","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.GetDataForStakeDeRegistrationTest","tests.stakes.GetDataForStakeDeRegistrationTest","getDataForStakeDeRegistration","Verify data for stake de registration",""
"passed","Tue May 30 09:29:01 GMT 2023","Tue May 30 09:29:03 GMT 2023","1951","Setel Regression Suite","Setel Admin test on chrome","tests.PoolTests","tests.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Tue May 30 09:28:01 GMT 2023","Tue May 30 09:28:03 GMT 2023","1969","Setel Regression Suite","Setel Admin test on chrome","tests.addresses.AddressTests","tests.addresses.AddressTests","verifyGetAddressResponseUnsuccessfully","verify that get data for address unsuccessfully",""
"passed","Tue May 30 09:31:24 GMT 2023","Tue May 30 09:31:26 GMT 2023","1909","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Tue May 30 09:28:29 GMT 2023","Tue May 30 09:28:31 GMT 2023","1907","Setel Regression Suite","Setel Admin test on chrome","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfullyWithPage","Get all blocks successfully with page",""
"passed","Tue May 30 09:29:03 GMT 2023","Tue May 30 09:29:05 GMT 2023","2285","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTxs","tests.tokens.TokenTxs","getTokenTxsPage","get token txs with page",""
"passed","Tue May 30 09:30:23 GMT 2023","Tue May 30 09:30:25 GMT 2023","1905","Setel Regression Suite","Setel Admin test on chrome","tests.stakes.StakeKeyHistoryTests","tests.stakes.StakeKeyHistoryTests","getStakeHistoryInvalidPage","get stake history with invalid page",""
"passed","Tue May 30 09:28:17 GMT 2023","Tue May 30 09:28:21 GMT 2023","3933","Setel Regression Suite","Setel Admin test on chrome","tests.block.GetAllBlockTests","tests.block.GetAllBlockTests","getAllBlockSuccessfully","Get all blocks successfully",""
"passed","Tue May 30 09:29:41 GMT 2023","Tue May 30 09:29:43 GMT 2023","1907","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolderWithPage","get token top holders with page",""
"passed","Tue May 30 09:31:15 GMT 2023","Tue May 30 09:31:17 GMT 2023","1970","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_filter_transaction_unsuccess_with_sort","Get filter transaction with sort",""
"passed","Tue May 30 09:31:22 GMT 2023","Tue May 30 09:31:24 GMT 2023","1990","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Tue May 30 09:28:43 GMT 2023","Tue May 30 09:28:45 GMT 2023","1942","Setel Regression Suite","Setel Admin test on chrome","tests.PoolTests","tests.PoolTests","get_de_registration_pool_list","API: Get de-registration pool list",""
"passed","Tue May 30 09:29:33 GMT 2023","Tue May 30 09:29:35 GMT 2023","1914","Setel Regression Suite","Setel Admin test on chrome","tests.tokens.TokenTopHolder","tests.tokens.TokenTopHolder","getTokenTopHolder","get token top holder",""
