"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 19 18:30:32 GMT 2023","Fri May 19 18:30:34 GMT 2023","1634","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 18:29:54 GMT 2023","Fri May 19 18:29:57 GMT 2023","3336","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNextEpoch","Verify get block list of epoch by next epoch",""
"passed","Fri May 19 18:30:13 GMT 2023","Fri May 19 18:30:15 GMT 2023","1683","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 18:29:31 GMT 2023","Fri May 19 18:29:32 GMT 2023","1641","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Fri May 19 18:29:57 GMT 2023","Fri May 19 18:29:58 GMT 2023","1612","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMints","get token mints with param valid",""
"passed","Fri May 19 18:29:46 GMT 2023","Fri May 19 18:29:47 GMT 2023","1632","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Fri May 19 18:29:23 GMT 2023","Fri May 19 18:29:24 GMT 2023","1638","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Fri May 19 18:29:53 GMT 2023","Fri May 19 18:29:55 GMT 2023","1686","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Fri May 19 18:30:19 GMT 2023","Fri May 19 18:30:21 GMT 2023","1741","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Fri May 19 18:30:39 GMT 2023","Fri May 19 18:30:41 GMT 2023","1618","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxs","get token txs valid param",""
