"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 19 10:45:04 GMT 2023","Fri May 19 10:45:06 GMT 2023","1635","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenSuccess","verify that get a token with tokenId valid | success",""
"passed","Fri May 19 10:45:13 GMT 2023","Fri May 19 10:45:14 GMT 2023","1763","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Fri May 19 10:45:33 GMT 2023","Fri May 19 10:45:34 GMT 2023","1715","Setel Regression Suite","Setel Admin test on chrome","tests.ContractTests","tests.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Fri May 19 10:44:56 GMT 2023","Fri May 19 10:44:58 GMT 2023","1701","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Fri May 19 10:45:15 GMT 2023","Fri May 19 10:45:17 GMT 2023","1897","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Fri May 19 10:45:58 GMT 2023","Fri May 19 10:45:59 GMT 2023","1614","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 10:44:54 GMT 2023","Fri May 19 10:44:56 GMT 2023","1649","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data uSsuccessfully from params 'poolViews' ",""
"passed","Fri May 19 10:44:46 GMT 2023","Fri May 19 10:44:53 GMT 2023","6703","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorSuccessfully","verify that get data for pool detail delegators successfully",""
"passed","Fri May 19 10:44:54 GMT 2023","Fri May 19 10:44:56 GMT 2023","1653","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Fri May 19 10:46:17 GMT 2023","Fri May 19 10:46:19 GMT 2023","1677","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 10:45:06 GMT 2023","Fri May 19 10:45:08 GMT 2023","1622","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Fri May 19 10:45:09 GMT 2023","Fri May 19 10:45:11 GMT 2023","1699","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"passed","Fri May 19 10:45:31 GMT 2023","Fri May 19 10:45:33 GMT 2023","1656","Setel Regression Suite","Setel Admin test on chrome","tests.ContractTests","tests.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Fri May 19 10:46:04 GMT 2023","Fri May 19 10:46:06 GMT 2023","1619","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:53 GMT 2023","Fri May 19 10:45:54 GMT 2023","1648","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 10:45:08 GMT 2023","Fri May 19 10:45:09 GMT 2023","1644","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Fri May 19 10:45:36 GMT 2023","Fri May 19 10:45:38 GMT 2023","1604","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:24 GMT 2023","Fri May 19 10:45:26 GMT 2023","1701","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochCurrentTests","tests.epoch.EpochCurrentTests","getCurrentEpoch","Verify get current epoch successfully",""
"passed","Fri May 19 10:45:38 GMT 2023","Fri May 19 10:45:39 GMT 2023","1618","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:46:24 GMT 2023","Fri May 19 10:46:25 GMT 2023","1639","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Fri May 19 10:45:23 GMT 2023","Fri May 19 10:45:24 GMT 2023","1643","Setel Regression Suite","Setel Admin test on chrome","tests.ContractTests","tests.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Fri May 19 10:46:07 GMT 2023","Fri May 19 10:46:09 GMT 2023","1618","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:46:32 GMT 2023","Fri May 19 10:46:34 GMT 2023","1608","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Fri May 19 10:45:39 GMT 2023","Fri May 19 10:45:41 GMT 2023","1628","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNo","Verify get epoch by its no successfully",""
"passed","Fri May 19 10:45:01 GMT 2023","Fri May 19 10:45:03 GMT 2023","1665","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getATokenFail","verify that get a token with tokenId invalid | fail",""
"passed","Fri May 19 10:45:34 GMT 2023","Fri May 19 10:45:36 GMT 2023","1680","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNo","Verify get block list of epoch by its no successfully",""
"passed","Fri May 19 10:45:51 GMT 2023","Fri May 19 10:45:53 GMT 2023","1644","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 10:45:16 GMT 2023","Fri May 19 10:45:18 GMT 2023","1678","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Fri May 19 10:46:11 GMT 2023","Fri May 19 10:46:12 GMT 2023","1601","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:03 GMT 2023","Fri May 19 10:45:04 GMT 2023","1642","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Fri May 19 10:45:44 GMT 2023","Fri May 19 10:45:46 GMT 2023","1659","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:29 GMT 2023","Fri May 19 10:45:33 GMT 2023","3357","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNextEpoch","Verify get block list of epoch by next epoch",""
"passed","Fri May 19 10:45:06 GMT 2023","Fri May 19 10:45:08 GMT 2023","1618","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Fri May 19 10:45:51 GMT 2023","Fri May 19 10:45:53 GMT 2023","1642","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:44:46 GMT 2023","Fri May 19 10:44:49 GMT 2023","3486","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationHeaderTests","tests.delegation_controller.DelegationHeaderTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data from header successfully",""
"passed","Fri May 19 10:45:22 GMT 2023","Fri May 19 10:45:24 GMT 2023","1757","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"passed","Fri May 19 10:45:16 GMT 2023","Fri May 19 10:45:18 GMT 2023","1662","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_valid_hash","Get the transaction by valid hash",""
"passed","Fri May 19 10:44:56 GMT 2023","Fri May 19 10:45:03 GMT 2023","6695","Setel Regression Suite","Setel Admin test on chrome","tests.PoolTests","tests.PoolTests","get_registration_pool_list","API: Get registration pool list",""
"passed","Fri May 19 10:46:06 GMT 2023","Fri May 19 10:46:07 GMT 2023","1611","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 10:45:24 GMT 2023","Fri May 19 10:45:26 GMT 2023","1624","Setel Regression Suite","Setel Admin test on chrome","tests.ContractTests","tests.ContractTests","getListParamSuccess","verify that get list contract successfully",""
"passed","Fri May 19 10:45:04 GMT 2023","Fri May 19 10:45:06 GMT 2023","1648","Setel Regression Suite","Setel Admin test on chrome","tests.TransactionTests","tests.TransactionTests","get_transaction_by_invalid_hash","Get the transaction by invalid hash",""
"passed","Fri May 19 10:45:09 GMT 2023","Fri May 19 10:45:11 GMT 2023","1643","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPoolView","verify that get data for pool detail delegators unsuccessfully with invalid poolview",""
"passed","Fri May 19 10:45:59 GMT 2023","Fri May 19 10:46:01 GMT 2023","1617","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:59 GMT 2023","Fri May 19 10:46:01 GMT 2023","1627","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 10:45:21 GMT 2023","Fri May 19 10:45:22 GMT 2023","1657","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Fri May 19 10:46:22 GMT 2023","Fri May 19 10:46:24 GMT 2023","1669","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Fri May 19 10:45:56 GMT 2023","Fri May 19 10:45:58 GMT 2023","1671","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:13 GMT 2023","Fri May 19 10:45:15 GMT 2023","1819","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Fri May 19 10:45:24 GMT 2023","Fri May 19 10:45:25 GMT 2023","1674","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Fri May 19 10:46:01 GMT 2023","Fri May 19 10:46:02 GMT 2023","1655","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 10:44:46 GMT 2023","Fri May 19 10:44:49 GMT 2023","3381","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsSuccessfully","verify that get data successfully from params 'poolViews' ",""
"passed","Fri May 19 10:45:14 GMT 2023","Fri May 19 10:45:16 GMT 2023","1648","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidSize","verify that get data for pool detail delegators unsuccessfully with invalid size",""
"passed","Fri May 19 10:46:15 GMT 2023","Fri May 19 10:46:17 GMT 2023","1662","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxs","get token txs valid param",""
"passed","Fri May 19 10:45:20 GMT 2023","Fri May 19 10:45:22 GMT 2023","1704","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSizeInvalid","verify that get list token with size invalid",""
"passed","Fri May 19 10:46:06 GMT 2023","Fri May 19 10:46:07 GMT 2023","1667","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:46:25 GMT 2023","Fri May 19 10:46:27 GMT 2023","1631","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Fri May 19 10:45:34 GMT 2023","Fri May 19 10:45:36 GMT 2023","2302","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:41 GMT 2023","Fri May 19 10:45:43 GMT 2023","1660","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:54 GMT 2023","Fri May 19 10:45:56 GMT 2023","1647","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:45:41 GMT 2023","Fri May 19 10:45:43 GMT 2023","1654","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"passed","Fri May 19 10:45:54 GMT 2023","Fri May 19 10:45:56 GMT 2023","1630","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 10:45:48 GMT 2023","Fri May 19 10:45:49 GMT 2023","1660","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoTests","tests.epoch.EpochNoTests","getEpochByNoUnSuccess","Verify get epoch by epoch no Unsuccessfully",""
"passed","Fri May 19 10:45:26 GMT 2023","Fri May 19 10:45:29 GMT 2023","3325","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByCurrentEpoch","Verify get block list of epoch by current epoch",""
"passed","Fri May 19 10:45:34 GMT 2023","Fri May 19 10:45:36 GMT 2023","1677","Setel Regression Suite","Setel Admin test on chrome","tests.ContractTests","tests.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Fri May 19 10:45:39 GMT 2023","Fri May 19 10:45:41 GMT 2023","1658","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
"passed","Fri May 19 10:45:17 GMT 2023","Fri May 19 10:45:19 GMT 2023","1907","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithPageInvalid","verify that get list token with page invalid",""
"passed","Fri May 19 10:45:27 GMT 2023","Fri May 19 10:45:29 GMT 2023","1682","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenWithSortInvalid","verify that get list token with sort invalid",""
"passed","Fri May 19 10:44:59 GMT 2023","Fri May 19 10:45:01 GMT 2023","1690","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
