"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 13 09:27:33 GMT 2023","Tue Jun 13 09:27:38 GMT 2023","4346","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Tue Jun 13 09:27:01 GMT 2023","Tue Jun 13 09:27:04 GMT 2023","2761","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Tue Jun 13 09:27:20 GMT 2023","Tue Jun 13 09:27:23 GMT 2023","3233","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Tue Jun 13 09:26:55 GMT 2023","Tue Jun 13 09:27:01 GMT 2023","5638","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenSuccessNokey","verify that get list token",""
"passed","Tue Jun 13 09:27:04 GMT 2023","Tue Jun 13 09:27:07 GMT 2023","3321","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Tue Jun 13 09:28:01 GMT 2023","Tue Jun 13 09:28:04 GMT 2023","2809","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"unknown","Tue Jun 13 09:26:55 GMT 2023","Tue Jun 13 09:26:55 GMT 2023","1","Cardano Regression Suite","Cardano API test ","tests.delegation_controller.DelegationEpochListTests","tests.delegation_controller.DelegationEpochListTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data from pool detail epochs unsuccessfully",""
"passed","Tue Jun 13 09:27:17 GMT 2023","Tue Jun 13 09:27:20 GMT 2023","2700","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Tue Jun 13 09:27:11 GMT 2023","Tue Jun 13 09:27:14 GMT 2023","3283","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Tue Jun 13 09:27:14 GMT 2023","Tue Jun 13 09:27:17 GMT 2023","3296","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Tue Jun 13 09:27:43 GMT 2023","Tue Jun 13 09:27:46 GMT 2023","2883","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Tue Jun 13 09:27:38 GMT 2023","Tue Jun 13 09:27:43 GMT 2023","5136","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Tue Jun 13 09:27:46 GMT 2023","Tue Jun 13 09:28:01 GMT 2023","15732","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSortKey","verify that get list token with sort key",""
"passed","Tue Jun 13 09:27:23 GMT 2023","Tue Jun 13 09:27:27 GMT 2023","3259","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Tue Jun 13 09:27:27 GMT 2023","Tue Jun 13 09:27:30 GMT 2023","3282","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"unknown","Tue Jun 13 09:26:55 GMT 2023","Tue Jun 13 09:26:55 GMT 2023","2","Cardano Regression Suite","Cardano API test ","tests.transaction.TransactionTests","tests.transaction.TransactionTests","get_number_transaction_on_fixable_days","Get number transaction on fixable days",""
"passed","Tue Jun 13 09:27:07 GMT 2023","Tue Jun 13 09:27:11 GMT 2023","3506","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageKey","verify that get list token with page key",""
"passed","Tue Jun 13 09:27:30 GMT 2023","Tue Jun 13 09:27:33 GMT 2023","3374","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithSizeKey","verify that get list token with size key",""
"passed","Tue Jun 13 09:28:04 GMT 2023","Tue Jun 13 09:28:53 GMT 2023","48828","Cardano Regression Suite","Cardano API test ","tests.tokens.Tokens","tests.tokens.Tokens","getListTokenWithPageLargerThanTotalPage","verify that get list token with page = totalPage + 1",""
