"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 19 09:58:46 GMT 2023","Fri May 19 09:58:48 GMT 2023","2028","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.PoolDetailAnalyticTests","tests.delegation_controller.PoolDetailAnalyticTests","verifyGetDataFromPoolDetailAnalyticsUnsuccessfully","verify that get data uSsuccessfully from params 'poolViews' ",""
"passed","Fri May 19 10:00:32 GMT 2023","Fri May 19 10:00:34 GMT 2023","2044","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenTxsInvalidParam","get token txs invalid param",""
"passed","Fri May 19 09:58:48 GMT 2023","Fri May 19 09:58:50 GMT 2023","2061","Setel Regression Suite","Setel Admin test on chrome","tests.delegation_controller.DelegationControllerTests","tests.delegation_controller.DelegationControllerTests","getPoolDetailDelegatorUnsuccessfullyWithInvalidPage","verify that get data for pool detail delegators unsuccessfully with invalid page",""
"passed","Fri May 19 09:59:44 GMT 2023","Fri May 19 09:59:46 GMT 2023","2033","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 09:59:01 GMT 2023","Fri May 19 09:59:03 GMT 2023","2078","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getListTokenSuccess","verify that get list token successfull",""
"passed","Fri May 19 09:59:57 GMT 2023","Fri May 19 09:59:59 GMT 2023","1983","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 09:59:42 GMT 2023","Fri May 19 09:59:44 GMT 2023","1992","Setel Regression Suite","Setel Admin test on chrome","tests.TokenTests","tests.TokenTests","getTokenMintsInvalidParam","get token mints invalid param",""
"passed","Fri May 19 10:00:19 GMT 2023","Fri May 19 10:00:21 GMT 2023","2047","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochTests","tests.epoch.EpochTests","getBlockListEpochByNo","Verify get list of epoch successfully",""
"passed","Fri May 19 09:59:23 GMT 2023","Fri May 19 09:59:26 GMT 2023","2139","Setel Regression Suite","Setel Admin test on chrome","tests.ContractTests","tests.ContractTests","getListParamUnSuccess","verify that get list contract with invalid data",""
"passed","Fri May 19 09:59:52 GMT 2023","Fri May 19 09:59:54 GMT 2023","2012","Setel Regression Suite","Setel Admin test on chrome","tests.epoch.EpochNoBlockTests","tests.epoch.EpochNoBlockTests","getBlockListEpochByNoWithParam","Verify get block list of epoch by its no with param successfully",""
